# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
46.39337            	2.503003452400e+04	26365	5.398029000000e+00	5.000000000000e+00
46.40337            	2.503539500800e+04	26371	5.360492000000e+00	6.000000000000e+00
46.41337            	2.504073011600e+04	26376	5.335114999998e+00	5.000000000000e+00
46.42337            	2.504605933500e+04	26381	5.329226999998e+00	5.000000000000e+00
46.43337            	2.505139048100e+04	26387	5.331151999999e+00	6.000000000000e+00
46.44337            	2.505668881400e+04	26392	5.298339999998e+00	5.000000000000e+00
46.45337            	2.506197038900e+04	26397	5.281582000000e+00	5.000000000000e+00
46.46337            	2.506721603300e+04	26402	5.245651999998e+00	5.000000000000e+00
46.47337            	2.507245484400e+04	26408	5.238818000002e+00	6.000000000000e+00
46.48337            	2.507776686800e+04	26413	5.312031000001e+00	5.000000000000e+00
46.49337            	2.508297772800e+04	26418	5.210865999998e+00	5.000000000000e+00
46.50337            	2.508815841400e+04	26423	5.180692999998e+00	5.000000000000e+00
46.51337            	2.509328687200e+04	26429	5.128465000002e+00	6.000000000000e+00
46.52337            	2.509841199900e+04	26434	5.125135000002e+00	5.000000000000e+00
46.53337            	2.510353306700e+04	26439	5.121076000003e+00	5.000000000000e+00
46.54337            	2.510862496200e+04	26444	5.091903000000e+00	5.000000000000e+00
46.55337            	2.511375527800e+04	26449	5.130323000001e+00	5.000000000000e+00
46.56337            	2.511899107400e+04	26454	5.235804000000e+00	5.000000000000e+00
46.57337            	2.512424558500e+04	26460	5.254517000001e+00	6.000000000000e+00
46.58337            	2.512949022900e+04	26465	5.244652000001e+00	5.000000000000e+00
46.59337            	2.513478786800e+04	26470	5.297646999999e+00	5.000000000000e+00
46.60337            	2.514005449000e+04	26475	5.266629999998e+00	5.000000000000e+00
46.61337            	2.514535179800e+04	26481	5.297316000000e+00	6.000000000000e+00
46.62337            	2.515067384700e+04	26486	5.322055000001e+00	5.000000000000e+00
46.63337            	2.515599957300e+04	26491	5.325733999998e+00	5.000000000000e+00
46.64337            	2.516138361100e+04	26497	5.384044999999e+00	6.000000000000e+00
46.65337            	2.516680137200e+04	26502	5.417769000000e+00	5.000000000000e+00
46.66337            	2.517224574700e+04	26508	5.444382999998e+00	6.000000000000e+00
46.67337            	2.517765508200e+04	26513	5.409340999999e+00	5.000000000000e+00
46.68337            	2.518307715700e+04	26518	5.422082000001e+00	5.000000000000e+00
46.69337            	2.518851741400e+04	26524	5.440264000001e+00	6.000000000000e+00
46.70337            	2.519394334800e+04	26529	5.425941999998e+00	5.000000000000e+00
46.71337            	2.519937709400e+04	26535	5.433754000001e+00	6.000000000000e+00
46.72337            	2.520486502700e+04	26540	5.487940000003e+00	5.000000000000e+00
46.73337            	2.521032845200e+04	26546	5.463432000000e+00	6.000000000000e+00
46.74337            	2.521580790000e+04	26551	5.479456000001e+00	5.000000000000e+00
46.75337            	2.522122867500e+04	26557	5.420784000002e+00	6.000000000000e+00
46.76337            	2.522668217400e+04	26562	5.453506999998e+00	5.000000000000e+00
46.77337            	2.523210855400e+04	26568	5.426385999999e+00	6.000000000000e+00
46.78337            	2.523750453400e+04	26573	5.395988000000e+00	5.000000000000e+00
46.79337            	2.524290711900e+04	26578	5.402592000002e+00	5.000000000000e+00
46.80337            	2.524836512500e+04	26584	5.458012999999e+00	6.000000000000e+00
46.81337            	2.525383965500e+04	26589	5.474538000002e+00	5.000000000000e+00
46.82337            	2.525929663100e+04	26595	5.456982000000e+00	6.000000000000e+00
46.83337            	2.526473879200e+04	26600	5.442168000001e+00	5.000000000000e+00
46.84337            	2.527015501000e+04	26606	5.416226000001e+00	6.000000000000e+00
46.85337            	2.527558577600e+04	26611	5.430774000000e+00	5.000000000000e+00
46.86337            	2.528097521600e+04	26616	5.389447000001e+00	5.000000000000e+00
46.87337            	2.528639334300e+04	26622	5.418132999999e+00	6.000000000000e+00
46.88337            	2.529181740200e+04	26627	5.424066000003e+00	5.000000000000e+00
46.89337            	2.529723672600e+04	26633	5.419331000001e+00	6.000000000000e+00
46.90337            	2.530266143100e+04	26638	5.424712000000e+00	5.000000000000e+00
46.91337            	2.530801912600e+04	26644	5.357702000001e+00	6.000000000000e+00
46.92337            	2.531339223900e+04	26649	5.373120999997e+00	5.000000000000e+00
46.93337            	2.531877266600e+04	26654	5.380434000002e+00	5.000000000000e+00
46.94337            	2.532416239600e+04	26660	5.389738000002e+00	6.000000000000e+00
46.95337            	2.532954695400e+04	26665	5.384565000000e+00	5.000000000000e+00
46.96337            	2.533509625900e+04	26681	5.549310999999e+00	1.600000000000e+01
46.97337            	2.534037783000e+04	26686	5.281575999998e+00	5.000000000000e+00
46.98337            	2.534564249400e+04	26691	5.264671000001e+00	5.000000000000e+00
46.99337            	2.535083421500e+04	26696	5.191729000002e+00	5.000000000000e+00
47.00337            	2.535595476100e+04	26702	5.120552999997e+00	6.000000000000e+00
47.01337            	2.536104569100e+04	26707	5.090938000001e+00	5.000000000000e+00
47.02337            	2.536615019500e+04	26712	5.104511999998e+00	5.000000000000e+00
47.03337            	2.537133755300e+04	26717	5.187365999998e+00	5.000000000000e+00
47.04337            	2.537651836600e+04	26722	5.180821000002e+00	5.000000000000e+00
47.05337            	2.538170959200e+04	26727	5.191234000002e+00	5.000000000000e+00
47.06337            	2.538698892000e+04	26733	5.279336000000e+00	6.000000000000e+00
47.07337            	2.539223590800e+04	26738	5.246996000002e+00	5.000000000000e+00
47.08337            	2.539746048200e+04	26743	5.224581999999e+00	5.000000000000e+00
47.09337            	2.540269026800e+04	26748	5.229791999998e+00	5.000000000000e+00
47.10337            	2.540794549900e+04	26754	5.255237999998e+00	6.000000000000e+00
47.11337            	2.541322562900e+04	26759	5.280137999998e+00	5.000000000000e+00
47.12337            	2.541854334500e+04	26764	5.317724000000e+00	5.000000000000e+00
47.13337            	2.542393319500e+04	26770	5.389856999998e+00	6.000000000000e+00
47.14337            	2.542932224400e+04	26775	5.389055000000e+00	5.000000000000e+00
47.15337            	2.543470100700e+04	26781	5.378772000000e+00	6.000000000000e+00
47.16337            	2.544009911000e+04	26786	5.398109000002e+00	5.000000000000e+00
47.17337            	2.544551172500e+04	26791	5.412622000000e+00	5.000000000000e+00
47.18337            	2.545093936700e+04	26797	5.427650000001e+00	6.000000000000e+00
47.19337            	2.545636270500e+04	26802	5.423347000000e+00	5.000000000000e+00
47.20337            	2.546182925500e+04	26808	5.466557000003e+00	6.000000000000e+00
47.21337            	2.546721909300e+04	26813	5.389845000002e+00	5.000000000000e+00
47.22337            	2.547262437500e+04	26819	5.405290000002e+00	6.000000000000e+00
47.23337            	2.547804196100e+04	26824	5.417592000002e+00	5.000000000000e+00
47.24337            	2.548347393600e+04	26829	5.431982999999e+00	5.000000000000e+00
47.25337            	2.548893861200e+04	26835	5.464682999998e+00	6.000000000000e+00
47.26337            	2.549437268000e+04	26840	5.434077000002e+00	5.000000000000e+00
47.27337            	2.549984935600e+04	26846	5.476684000001e+00	6.000000000000e+00
47.28337            	2.550522701500e+04	26851	5.377665000000e+00	5.000000000000e+00
47.29337            	2.551063536400e+04	26857	5.408357000000e+00	6.000000000000e+00
47.30337            	2.551612724000e+04	26862	5.491882999999e+00	5.000000000000e+00
47.31337            	2.552161639500e+04	26868	5.489162999998e+00	6.000000000000e+00
47.32337            	2.552710496000e+04	26873	5.488572000002e+00	5.000000000000e+00
47.33337            	2.553248540100e+04	26878	5.380449000000e+00	5.000000000000e+00
47.34337            	2.553787972500e+04	26884	5.394331000000e+00	6.000000000000e+00
47.35337            	2.554320905200e+04	26889	5.329333999998e+00	5.000000000000e+00
47.36337            	2.554855194100e+04	26895	5.342896999999e+00	6.000000000000e+00
47.37337            	2.555388825800e+04	26900	5.336325000000e+00	5.000000000000e+00
47.38337            	2.555923476500e+04	26905	5.346512999997e+00	5.000000000000e+00
47.39337            	2.556460471400e+04	26911	5.369955999999e+00	6.000000000000e+00
47.40337            	2.556990882200e+04	26916	5.304114999999e+00	5.000000000000e+00
47.41337            	2.557523262400e+04	26921	5.323809000001e+00	5.000000000000e+00
47.42337            	2.558052516200e+04	26927	5.292545000000e+00	6.000000000000e+00
47.43337            	2.558580430300e+04	26932	5.279148999998e+00	5.000000000000e+00
47.44337            	2.559106171200e+04	26937	5.257416000000e+00	5.000000000000e+00
47.45337            	2.559630929400e+04	26942	5.247588999999e+00	5.000000000000e+00
47.46337            	2.560154178900e+04	26948	5.232502999999e+00	6.000000000000e+00
47.47337            	2.560673671500e+04	26953	5.194931999999e+00	5.000000000000e+00
47.48337            	2.561189068400e+04	26958	5.153976999998e+00	5.000000000000e+00
47.49337            	2.561702253600e+04	26963	5.131859000001e+00	5.000000000000e+00
47.50337            	2.562217553800e+04	26968	5.153008000001e+00	5.000000000000e+00
47.51337            	2.562730750900e+04	26973	5.131977999998e+00	5.000000000000e+00
47.52337            	2.563243915300e+04	26979	5.131652000000e+00	6.000000000000e+00
47.53337            	2.563753291100e+04	26984	5.093765999998e+00	5.000000000000e+00
47.54337            	2.564266596200e+04	26989	5.133059000000e+00	5.000000000000e+00
47.55337            	2.564785479900e+04	26994	5.188843999997e+00	5.000000000000e+00
47.56337            	2.565305837100e+04	26999	5.203578000001e+00	5.000000000000e+00
47.57337            	2.565826087300e+04	27004	5.202509999999e+00	5.000000000000e+00
47.58337            	2.566354891000e+04	27010	5.288043999997e+00	6.000000000000e+00
47.59337            	2.566881044800e+04	27015	5.261546000002e+00	5.000000000000e+00
47.60337            	2.567408515600e+04	27020	5.274716000000e+00	5.000000000000e+00
47.61337            	2.567940170700e+04	27026	5.316556999998e+00	6.000000000000e+00
47.62337            	2.568472660500e+04	27031	5.324906000002e+00	5.000000000000e+00
47.63337            	2.569008758500e+04	27036	5.360986000000e+00	5.000000000000e+00
47.64337            	2.569549129900e+04	27042	5.403721999999e+00	6.000000000000e+00
47.65337            	2.570088924900e+04	27047	5.397957000001e+00	5.000000000000e+00
47.66337            	2.570624622700e+04	27052	5.356984000002e+00	5.000000000000e+00
47.67337            	2.571167098200e+04	27058	5.424762000002e+00	6.000000000000e+00
47.68337            	2.571705952300e+04	27063	5.388548000003e+00	5.000000000000e+00
47.69337            	2.572252565700e+04	27069	5.466140000000e+00	6.000000000000e+00
47.70337            	2.572793674100e+04	27074	5.411090999998e+00	5.000000000000e+00
47.71337            	2.573332015200e+04	27080	5.383419000002e+00	6.000000000000e+00
47.72337            	2.573871396600e+04	27085	5.393822000002e+00	5.000000000000e+00
47.73337            	2.574411175100e+04	27090	5.397793000000e+00	5.000000000000e+00
47.74337            	2.574950521800e+04	27096	5.393474000000e+00	6.000000000000e+00
47.75337            	2.575494988600e+04	27101	5.444674999999e+00	5.000000000000e+00
47.76337            	2.576035430300e+04	27107	5.404424000000e+00	6.000000000000e+00
47.77337            	2.576576986500e+04	27112	5.415571000001e+00	5.000000000000e+00
47.78337            	2.577117231200e+04	27118	5.402452999999e+00	6.000000000000e+00
47.79337            	2.577657104900e+04	27123	5.398743999998e+00	5.000000000000e+00
47.80337            	2.578201023400e+04	27128	5.439191999998e+00	5.000000000000e+00
47.81337            	2.578745867200e+04	27134	5.448445999999e+00	6.000000000000e+00
47.82337            	2.579290340100e+04	27139	5.444735000001e+00	5.000000000000e+00
47.83337            	2.579835269600e+04	27145	5.449302000001e+00	6.000000000000e+00
47.84337            	2.580375845300e+04	27150	5.405765000000e+00	5.000000000000e+00
47.85337            	2.580914448500e+04	27156	5.386039000001e+00	6.000000000000e+00
47.86337            	2.581452636000e+04	27161	5.381883000002e+00	5.000000000000e+00
47.87337            	2.581993716300e+04	27166	5.410809000001e+00	5.000000000000e+00
47.88337            	2.582529201500e+04	27172	5.354858999999e+00	6.000000000000e+00
47.89337            	2.583070634700e+04	27177	5.414338999999e+00	5.000000000000e+00
47.90337            	2.583606195700e+04	27182	5.355616999997e+00	5.000000000000e+00
47.91337            	2.584139255400e+04	27188	5.330603999999e+00	6.000000000000e+00
47.92337            	2.584669598300e+04	27193	5.303434999998e+00	5.000000000000e+00
47.93337            	2.585204046300e+04	27199	5.344487999999e+00	6.000000000000e+00
47.94337            	2.585737383400e+04	27204	5.333377999999e+00	5.000000000000e+00
47.95337            	2.586270597400e+04	27209	5.332147000001e+00	5.000000000000e+00
47.96337            	2.586815648000e+04	27224	5.450513000000e+00	1.500000000000e+01
47.97337            	2.587341603300e+04	27230	5.259559999999e+00	6.000000000000e+00
47.98337            	2.587857088400e+04	27235	5.154857999998e+00	5.000000000000e+00
47.99337            	2.588370089800e+04	27240	5.130021000001e+00	5.000000000000e+00
48.00337            	2.588876611400e+04	27245	5.065223999998e+00	5.000000000000e+00
48.01337            	2.589382371200e+04	27250	5.057606999999e+00	5.000000000000e+00
48.02337            	2.589893915500e+04	27255	5.115450000001e+00	5.000000000000e+00
48.03337            	2.590404253200e+04	27260	5.103386000003e+00	5.000000000000e+00
48.04337            	2.590926233000e+04	27266	5.219805000001e+00	6.000000000000e+00
48.05337            	2.591444638200e+04	27271	5.184058999999e+00	5.000000000000e+00
48.06337            	2.591964589000e+04	27276	5.199516000001e+00	5.000000000000e+00
48.07337            	2.592492241600e+04	27282	5.276532000000e+00	6.000000000000e+00
48.08337            	2.593021288800e+04	27289	5.290480000000e+00	7.000000000000e+00
48.09337            	2.593552488800e+04	27295	5.312007000000e+00	6.000000000000e+00
48.10337            	2.594090876200e+04	27304	5.383882000002e+00	9.000000000000e+00
48.11337            	2.594627311500e+04	27309	5.364360000000e+00	5.000000000000e+00
48.12337            	2.595170687800e+04	27317	5.433770000000e+00	8.000000000000e+00
48.13337            	2.595707438700e+04	27322	5.367517999999e+00	5.000000000000e+00
48.14337            	2.596250645100e+04	27328	5.432070999999e+00	6.000000000000e+00
48.15337            	2.596793077000e+04	27344	5.424325000000e+00	1.600000000000e+01
48.16337            	2.597332959500e+04	27349	5.398832999999e+00	5.000000000000e+00
48.17337            	2.597879786800e+04	27355	5.468279000001e+00	6.000000000000e+00
48.18337            	2.598426599100e+04	27362	5.468130000001e+00	7.000000000000e+00
48.19337            	2.598970913100e+04	27367	5.443148000002e+00	5.000000000000e+00
48.20337            	2.599515669000e+04	27373	5.447566000003e+00	6.000000000000e+00
48.21337            	2.600061089800e+04	27378	5.454216000002e+00	5.000000000000e+00
48.22337            	2.600599529500e+04	27384	5.384404999997e+00	6.000000000000e+00
48.23337            	2.601144256100e+04	27389	5.447272000001e+00	5.000000000000e+00
48.24337            	2.601688110500e+04	27395	5.438552000003e+00	6.000000000000e+00
48.25337            	2.602233822500e+04	27400	5.457127000001e+00	5.000000000000e+00
48.26337            	2.602776674400e+04	27406	5.428526000000e+00	6.000000000000e+00
48.27337            	2.603320774800e+04	27411	5.441011999999e+00	5.000000000000e+00
48.28337            	2.603863450700e+04	27416	5.426767000001e+00	5.000000000000e+00
48.29337            	2.604408089600e+04	27422	5.446395999999e+00	6.000000000000e+00
48.30337            	2.604953496100e+04	27427	5.454072999997e+00	5.000000000000e+00
48.31337            	2.605495527100e+04	27433	5.420318000000e+00	6.000000000000e+00
48.32337            	2.606036513000e+04	27438	5.409866999998e+00	5.000000000000e+00
48.33337            	2.606571999000e+04	27444	5.354866999998e+00	6.000000000000e+00
48.34337            	2.607106856400e+04	27449	5.348580999998e+00	5.000000000000e+00
48.35337            	2.607643005400e+04	27454	5.361497000002e+00	5.000000000000e+00
48.36337            	2.608177559700e+04	27460	5.345551000002e+00	6.000000000000e+00
48.37337            	2.608705679100e+04	27465	5.281202000002e+00	5.000000000000e+00
48.38337            	2.609239405200e+04	27470	5.337269000000e+00	5.000000000000e+00
48.39337            	2.609770581700e+04	27476	5.311773000001e+00	6.000000000000e+00
48.40337            	2.610299132700e+04	27481	5.285518000001e+00	5.000000000000e+00
48.41337            	2.610831168600e+04	27486	5.320366000000e+00	5.000000000000e+00
48.42337            	2.611359451900e+04	27492	5.282839000000e+00	6.000000000000e+00
48.43337            	2.611889566700e+04	27497	5.301155000001e+00	5.000000000000e+00
48.44337            	2.612412266400e+04	27502	5.227005000001e+00	5.000000000000e+00
48.45337            	2.612936075000e+04	27507	5.238094000000e+00	5.000000000000e+00
48.46337            	2.613453383900e+04	27513	5.173096000002e+00	6.000000000000e+00
48.47337            	2.613970797100e+04	27518	5.174139000002e+00	5.000000000000e+00
48.48337            	2.614485359500e+04	27523	5.145632000000e+00	5.000000000000e+00
48.49337            	2.614998857800e+04	27528	5.134990000002e+00	5.000000000000e+00
48.50337            	2.615506841800e+04	27533	5.079848000001e+00	5.000000000000e+00
48.51337            	2.616013624100e+04	27538	5.067830000000e+00	5.000000000000e+00
48.52337            	2.616525128400e+04	27543	5.115051000001e+00	5.000000000000e+00
48.53337            	2.617039990300e+04	27548	5.148626999999e+00	5.000000000000e+00
48.54337            	2.617557426400e+04	27554	5.174369000000e+00	6.000000000000e+00
48.55337            	2.618076963100e+04	27559	5.195372999999e+00	5.000000000000e+00
48.56337            	2.618599281300e+04	27564	5.223190000001e+00	5.000000000000e+00
48.57337            	2.619117496400e+04	27569	5.182158000000e+00	5.000000000000e+00
48.58337            	2.619640542800e+04	27575	5.230471999999e+00	6.000000000000e+00
48.59337            	2.620171888300e+04	27580	5.313462999999e+00	5.000000000000e+00
48.60337            	2.620699345500e+04	27585	5.274579000001e+00	5.000000000000e+00
48.61337            	2.621232640000e+04	27590	5.332953000001e+00	5.000000000000e+00
48.62337            	2.621767293700e+04	27596	5.346545000000e+00	6.000000000000e+00
48.63337            	2.622303463100e+04	27601	5.361701999998e+00	5.000000000000e+00
48.64337            	2.622841477100e+04	27607	5.380147000000e+00	6.000000000000e+00
48.65337            	2.623393244100e+04	27612	5.517677000000e+00	5.000000000000e+00
48.66337            	2.623935986100e+04	27618	5.427427999999e+00	6.000000000000e+00
48.67337            	2.624474859600e+04	27623	5.388740999999e+00	5.000000000000e+00
48.68337            	2.625013448300e+04	27628	5.385894999999e+00	5.000000000000e+00
48.69337            	2.625555465800e+04	27634	5.420180999998e+00	6.000000000000e+00
48.70337            	2.626097368500e+04	27639	5.419034999999e+00	5.000000000000e+00
48.71337            	2.626642025000e+04	27645	5.446573000001e+00	6.000000000000e+00
48.72337            	2.627182689700e+04	27650	5.406653000002e+00	5.000000000000e+00
48.73337            	2.627721416300e+04	27655	5.387273999997e+00	5.000000000000e+00
48.74337            	2.628261107300e+04	27661	5.396918000002e+00	6.000000000000e+00
48.75337            	2.628803488800e+04	27666	5.423822000001e+00	5.000000000000e+00
48.76337            	2.629344092100e+04	27672	5.406040999998e+00	6.000000000000e+00
48.77337            	2.629884098500e+04	27677	5.400071000000e+00	5.000000000000e+00
48.78337            	2.630428083000e+04	27683	5.439853000000e+00	6.000000000000e+00
48.79337            	2.630966328100e+04	27688	5.382458000000e+00	5.000000000000e+00
48.80337            	2.631510061100e+04	27693	5.437338000000e+00	5.000000000000e+00
48.81337            	2.632051482200e+04	27699	5.414217999998e+00	6.000000000000e+00
48.82337            	2.632589440200e+04	27704	5.379586999999e+00	5.000000000000e+00
48.83337            	2.633123881300e+04	27710	5.344418000001e+00	6.000000000000e+00
48.84337            	2.633662393500e+04	27715	5.385129000002e+00	5.000000000000e+00
48.85337            	2.634200387300e+04	27720	5.379946000001e+00	5.000000000000e+00
48.86337            	2.634737445000e+04	27726	5.370584000000e+00	6.000000000000e+00
48.87337            	2.635275415300e+04	27731	5.379710999998e+00	5.000000000000e+00
48.88337            	2.635806598300e+04	27736	5.311838000001e+00	5.000000000000e+00
48.89337            	2.636344038600e+04	27742	5.374409000000e+00	6.000000000000e+00
48.90337            	2.636879246000e+04	27747	5.352081999998e+00	5.000000000000e+00
48.91337            	2.637410566500e+04	27753	5.313211000001e+00	6.000000000000e+00
48.92337            	2.637945602300e+04	27758	5.350365999999e+00	5.000000000000e+00
48.93337            	2.638480010400e+04	27763	5.344087999998e+00	5.000000000000e+00
48.94337            	2.639002021200e+04	27768	5.220115000000e+00	5.000000000000e+00
48.95337            	2.639528138600e+04	27774	5.261181999998e+00	6.000000000000e+00
48.96337            	2.640071578800e+04	27789	5.434407999997e+00	1.500000000000e+01
48.97337            	2.640582721200e+04	27794	5.111430000001e+00	5.000000000000e+00
48.98337            	2.641097254900e+04	27799	5.145344000000e+00	5.000000000000e+00
48.99337            	2.641604588000e+04	27804	5.073338999999e+00	5.000000000000e+00
49.00337            	2.642118265600e+04	27809	5.136782999998e+00	5.000000000000e+00
49.01337            	2.642643851800e+04	27814	5.255869000001e+00	5.000000000000e+00
49.02337            	2.643158523600e+04	27819	5.146725999999e+00	5.000000000000e+00
49.03337            	2.643682513500e+04	27825	5.239905999999e+00	6.000000000000e+00
49.04337            	2.644207922900e+04	27830	5.254100999999e+00	5.000000000000e+00
49.05337            	2.644734582300e+04	27835	5.266599999999e+00	5.000000000000e+00
49.06337            	2.645265217600e+04	27841	5.306361000003e+00	6.000000000000e+00
49.07337            	2.645795893900e+04	27846	5.306771000003e+00	5.000000000000e+00
49.08337            	2.646327396700e+04	27851	5.315035000000e+00	5.000000000000e+00
49.09337            	2.646860694600e+04	27857	5.332986000001e+00	6.000000000000e+00
49.10337            	2.647396429600e+04	27862	5.357356000000e+00	5.000000000000e+00
49.11337            	2.647931920500e+04	27867	5.354917000001e+00	5.000000000000e+00
49.12337            	2.648470392600e+04	27873	5.384727000001e+00	6.000000000000e+00
49.13337            	2.649007355300e+04	27878	5.369633999999e+00	5.000000000000e+00
49.14337            	2.649546575000e+04	27883	5.392205000000e+00	5.000000000000e+00
49.15337            	2.650086251500e+04	27889	5.396772999997e+00	6.000000000000e+00
49.16337            	2.650628497400e+04	27894	5.422466000000e+00	5.000000000000e+00
49.17337            	2.651170585500e+04	27900	5.420888000001e+00	6.000000000000e+00
49.18337            	2.651713185000e+04	27905	5.426002000000e+00	5.000000000000e+00
49.19337            	2.652270643200e+04	27911	5.574589000000e+00	6.000000000000e+00
49.20337            	2.652814249800e+04	27916	5.436072999997e+00	5.000000000000e+00
49.21337            	2.653354444800e+04	27922	5.401956999998e+00	6.000000000000e+00
49.22337            	2.653897938700e+04	27927	5.434946000001e+00	5.000000000000e+00
49.23337            	2.654441793500e+04	27932	5.438554999997e+00	5.000000000000e+00
49.24337            	2.654986426500e+04	27938	5.446337000001e+00	6.000000000000e+00
49.25337            	2.655525838300e+04	27943	5.394126000003e+00	5.000000000000e+00
49.26337            	2.656063827500e+04	27949	5.379900000000e+00	6.000000000000e+00
49.27337            	2.656608186500e+04	27954	5.443597000001e+00	5.000000000000e+00
49.28337            	2.657147556600e+04	27960	5.393706999999e+00	6.000000000000e+00
49.29337            	2.657690225300e+04	27965	5.426694000002e+00	5.000000000000e+00
49.30337            	2.658235031500e+04	27970	5.448069000002e+00	5.000000000000e+00
49.31337            	2.658773041500e+04	27976	5.380108000001e+00	6.000000000000e+00
49.32337            	2.659309476000e+04	27981	5.364352000001e+00	5.000000000000e+00
49.33337            	2.659842222900e+04	27987	5.327476000002e+00	6.000000000000e+00
49.34337            	2.660381771300e+04	27992	5.395491000003e+00	5.000000000000e+00
49.35337            	2.660917443000e+04	27997	5.356725000001e+00	5.000000000000e+00
49.36337            	2.661447867600e+04	28003	5.304251999998e+00	6.000000000000e+00
49.37337            	2.661981120000e+04	28008	5.332532000000e+00	5.000000000000e+00
49.38337            	2.662516923800e+04	28013	5.358044000001e+00	5.000000000000e+00
49.39337            	2.663042511300e+04	28019	5.255881999998e+00	6.000000000000e+00
49.40337            	2.663574311700e+04	28024	5.318012000000e+00	5.000000000000e+00
49.41337            	2.664101437300e+04	28029	5.271262999999e+00	5.000000000000e+00
49.42337            	2.664633444500e+04	28035	5.320079000001e+00	6.000000000000e+00
49.43337            	2.665157115700e+04	28040	5.236718000000e+00	5.000000000000e+00
49.44337            	2.665671945200e+04	28045	5.148300999997e+00	5.000000000000e+00
49.45337            	2.666191360100e+04	28050	5.194157000002e+00	5.000000000000e+00
49.46337            	2.666701471300e+04	28055	5.101119000003e+00	5.000000000000e+00
49.47337            	2.667214543200e+04	28060	5.130724999999e+00	5.000000000000e+00
49.48337            	2.667724193700e+04	28066	5.096513000000e+00	6.000000000000e+00
49.49337            	2.668232140300e+04	28071	5.079472999998e+00	5.000000000000e+00
49.50337            	2.668746037300e+04	28076	5.138976999999e+00	5.000000000000e+00
49.51337            	2.669255494300e+04	28081	5.094577000000e+00	5.000000000000e+00
49.52337            	2.669772151500e+04	28086	5.166579999997e+00	5.000000000000e+00
49.53337            	2.670295024700e+04	28091	5.228738999998e+00	5.000000000000e+00
49.54337            	2.670811766100e+04	28096	5.167420000002e+00	5.000000000000e+00
49.55337            	2.671333205600e+04	28102	5.214402000001e+00	6.000000000000e+00
49.56337            	2.671856220500e+04	28107	5.230155000001e+00	5.000000000000e+00
49.57337            	2.672381994000e+04	28112	5.257741999998e+00	5.000000000000e+00
49.58337            	2.672915205400e+04	28117	5.332122000000e+00	5.000000000000e+00
49.59337            	2.673449453100e+04	28123	5.342484000001e+00	6.000000000000e+00
49.60337            	2.673987186300e+04	28128	5.377340000003e+00	5.000000000000e+00
49.61337            	2.674524504400e+04	28134	5.373188000001e+00	6.000000000000e+00
49.62337            	2.675055922300e+04	28139	5.314185000003e+00	5.000000000000e+00
49.63337            	2.675590368600e+04	28144	5.344470000000e+00	5.000000000000e+00
49.64337            	2.676128610400e+04	28150	5.382426000000e+00	6.000000000000e+00
49.65337            	2.676670473600e+04	28155	5.418637999999e+00	5.000000000000e+00
49.66337            	2.677209869800e+04	28161	5.393970000001e+00	6.000000000000e+00
49.67337            	2.677748365200e+04	28166	5.384962000000e+00	5.000000000000e+00
49.68337            	2.678292492000e+04	28171	5.441274999997e+00	5.000000000000e+00
49.69337            	2.678835623500e+04	28177	5.431322000000e+00	6.000000000000e+00
49.70337            	2.679377204200e+04	28182	5.415814000000e+00	5.000000000000e+00
49.71337            	2.679918580700e+04	28188	5.413772000000e+00	6.000000000000e+00
49.72337            	2.680459860100e+04	28193	5.412799999998e+00	5.000000000000e+00
49.73337            	2.681008008900e+04	28199	5.481495000000e+00	6.000000000000e+00
49.74337            	2.681549067100e+04	28204	5.410588999999e+00	5.000000000000e+00
49.75337            	2.682102567800e+04	28210	5.535015000001e+00	6.000000000000e+00
49.76337            	2.682649402900e+04	28215	5.468356999998e+00	5.000000000000e+00
49.77337            	2.683188294500e+04	28220	5.388923999999e+00	5.000000000000e+00
49.78337            	2.683726953100e+04	28226	5.386592999999e+00	6.000000000000e+00
49.79337            	2.684270621200e+04	28231	5.436688999998e+00	5.000000000000e+00
49.80337            	2.684810988100e+04	28237	5.403675000001e+00	6.000000000000e+00
49.81337            	2.685351462000e+04	28242	5.404746000000e+00	5.000000000000e+00
49.82337            	2.685890652500e+04	28247	5.391912999999e+00	5.000000000000e+00
49.83337            	2.686430412900e+04	28253	5.397611000000e+00	6.000000000000e+00
49.84337            	2.686975228400e+04	28258	5.448163000001e+00	5.000000000000e+00
49.85337            	2.687513421500e+04	28264	5.381938999999e+00	6.000000000000e+00
49.86337            	2.688047932400e+04	28269	5.345116000000e+00	5.000000000000e+00
49.87337            	2.688582087300e+04	28274	5.341557000000e+00	5.000000000000e+00
49.88337            	2.689116278200e+04	28280	5.341916000001e+00	6.000000000000e+00
49.89337            	2.689648498900e+04	28285	5.322214000000e+00	5.000000000000e+00
49.90337            	2.690177665500e+04	28290	5.291675000000e+00	5.000000000000e+00
49.91337            	2.690713371900e+04	28296	5.357074000000e+00	6.000000000000e+00
49.92337            	2.691245320100e+04	28301	5.319489000001e+00	5.000000000000e+00
49.93337            	2.691764182600e+04	28306	5.188633000002e+00	5.000000000000e+00
49.94337            	2.692284783500e+04	28311	5.206016000000e+00	5.000000000000e+00
49.95337            	2.692802772600e+04	28317	5.179899000002e+00	6.000000000000e+00
49.96337            	2.693332080800e+04	28402	5.293089000003e+00	8.500000000000e+01
