# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
525.0115824007      	2.070371011500e+04	21263	3.695457999998e+00	3.000000000000e+00
525.0145824007      	2.070741766300e+04	21267	3.707555000001e+00	4.000000000000e+00
525.0175824007      	2.071108145300e+04	21271	3.663799000002e+00	4.000000000000e+00
525.0205824007      	2.071471496800e+04	21275	3.633522000000e+00	4.000000000000e+00
525.0235824007      	2.071837984200e+04	21278	3.664882000001e+00	3.000000000000e+00
525.0265824007      	2.072199953300e+04	21282	3.619698999999e+00	4.000000000000e+00
525.0295824007      	2.072562131000e+04	21285	3.621786000000e+00	3.000000000000e+00
525.0325824007      	2.072925163000e+04	21289	3.630327999999e+00	4.000000000000e+00
525.0355824007      	2.073301278000e+04	21293	3.761158999998e+00	4.000000000000e+00
525.0385824007      	2.073662341500e+04	21297	3.610645000001e+00	4.000000000000e+00
525.0415824007      	2.074026618300e+04	21300	3.642776000001e+00	3.000000000000e+00
525.0445824007      	2.074385124800e+04	21304	3.585074000002e+00	4.000000000000e+00
525.0475824007      	2.074748437400e+04	21307	3.633132999999e+00	3.000000000000e+00
525.0505824007      	2.075108135900e+04	21311	3.596994000003e+00	4.000000000000e+00
525.0535824007      	2.075471594700e+04	21315	3.634597000000e+00	4.000000000000e+00
525.0565824007      	2.075830976400e+04	21318	3.593825000000e+00	3.000000000000e+00
525.0595824007      	2.076194634300e+04	21322	3.636588000001e+00	4.000000000000e+00
525.0625824007      	2.076553432800e+04	21325	3.587993000001e+00	3.000000000000e+00
525.0655824007      	2.076917242100e+04	21329	3.638102000001e+00	4.000000000000e+00
525.0685824007      	2.077282917400e+04	21333	3.656761000002e+00	4.000000000000e+00
525.0715824007      	2.077645279900e+04	21336	3.623634000000e+00	3.000000000000e+00
525.0745824007      	2.078017855600e+04	21340	3.725763999999e+00	4.000000000000e+00
525.0775824007      	2.078382788900e+04	21344	3.649341000000e+00	4.000000000000e+00
525.0805824007      	2.078754284700e+04	21348	3.714966000000e+00	4.000000000000e+00
525.0835824007      	2.079144985600e+04	21361	3.907016000001e+00	1.300000000000e+01
525.0865824007      	2.079512152500e+04	21364	3.671677000002e+00	3.000000000000e+00
525.0895824007      	2.079871211400e+04	21368	3.590598999999e+00	4.000000000000e+00
525.0925824007      	2.080234325000e+04	21371	3.631143999999e+00	3.000000000000e+00
525.0955824007      	2.080594226000e+04	21375	3.599018000001e+00	4.000000000000e+00
525.0985824007      	2.080953024300e+04	21379	3.587991000000e+00	4.000000000000e+00
525.1015824007      	2.081312541500e+04	21382	3.595180000000e+00	3.000000000000e+00
525.1045824007      	2.081671452400e+04	21386	3.589118000000e+00	4.000000000000e+00
525.1075824007      	2.082038537600e+04	21390	3.670859999998e+00	4.000000000000e+00
525.1105824007      	2.082403031800e+04	21393	3.644950999998e+00	3.000000000000e+00
525.1135824007      	2.082764349000e+04	21397	3.613181000001e+00	4.000000000000e+00
525.1165824007      	2.083129411000e+04	21401	3.650629000000e+00	4.000000000000e+00
525.1195824007      	2.083493275200e+04	21404	3.638650999997e+00	3.000000000000e+00
525.1225824007      	2.083854223900e+04	21408	3.609494000000e+00	4.000000000000e+00
525.1255824007      	2.084219410700e+04	21411	3.651877000000e+00	3.000000000000e+00
525.1285824007      	2.084594555700e+04	21415	3.751457999999e+00	4.000000000000e+00
525.1315824007      	2.084954166200e+04	21419	3.596111999999e+00	4.000000000000e+00
525.1345824007      	2.085315700000e+04	21422	3.615347000003e+00	3.000000000000e+00
525.1375824007      	2.085680122500e+04	21426	3.644233000003e+00	4.000000000000e+00
525.1405824007      	2.086044221600e+04	21430	3.641000000000e+00	4.000000000000e+00
525.1435824007      	2.086404119400e+04	21433	3.598986000001e+00	3.000000000000e+00
525.1465824007      	2.086765212500e+04	21437	3.610939999999e+00	4.000000000000e+00
525.1495824007      	2.087122205800e+04	21441	3.569941000002e+00	4.000000000000e+00
525.1525824007      	2.087479537300e+04	21444	3.573323999997e+00	3.000000000000e+00
525.1555824007      	2.087836106600e+04	21448	3.565702000000e+00	4.000000000000e+00
525.1585824007      	2.088192325300e+04	21451	3.562194999999e+00	3.000000000000e+00
525.1615824007      	2.088551924800e+04	21455	3.596001999998e+00	4.000000000000e+00
525.1645824007      	2.088910252100e+04	21458	3.583282000000e+00	3.000000000000e+00
525.1675824007      	2.089267309600e+04	21462	3.570583000001e+00	4.000000000000e+00
525.1705824007      	2.089625854900e+04	21466	3.585461999999e+00	4.000000000000e+00
525.1735824007      	2.089989379200e+04	21469	3.635252000000e+00	3.000000000000e+00
525.1765824007      	2.090350112100e+04	21473	3.607336999998e+00	4.000000000000e+00
525.1795824007      	2.090717652100e+04	21477	3.675407999999e+00	4.000000000000e+00
525.1825824007      	2.091079453400e+04	21480	3.618021999999e+00	3.000000000000e+00
525.1855824007      	2.091443435800e+04	21484	3.639833000001e+00	4.000000000000e+00
525.1885824007      	2.091809308000e+04	21488	3.658731000000e+00	4.000000000000e+00
525.1915824007      	2.092171639500e+04	21491	3.623323000000e+00	3.000000000000e+00
525.1945824007      	2.092531694800e+04	21495	3.600562000000e+00	4.000000000000e+00
525.1975824007      	2.092897744500e+04	21498	3.660506000000e+00	3.000000000000e+00
525.2005824007      	2.093261472700e+04	21502	3.637290999999e+00	4.000000000000e+00
525.2035824007      	2.093626405800e+04	21506	3.649338000003e+00	4.000000000000e+00
525.2065824007      	2.093987035600e+04	21509	3.606307000002e+00	3.000000000000e+00
525.2095824007      	2.094350626700e+04	21513	3.635919000000e+00	4.000000000000e+00
525.2125824007      	2.094713092300e+04	21517	3.624663999999e+00	4.000000000000e+00
525.2155824007      	2.095077550800e+04	21520	3.644594000001e+00	3.000000000000e+00
525.2185824007      	2.095441391800e+04	21524	3.638416999998e+00	4.000000000000e+00
525.2215824007      	2.095800302200e+04	21528	3.589111999998e+00	4.000000000000e+00
525.2245824007      	2.096164469200e+04	21531	3.641679000000e+00	3.000000000000e+00
525.2275824007      	2.096537784600e+04	21535	3.733162000000e+00	4.000000000000e+00
525.2305824007      	2.096900022200e+04	21539	3.622384999999e+00	4.000000000000e+00
525.2335824007      	2.097265485200e+04	21542	3.654638000000e+00	3.000000000000e+00
525.2365824007      	2.097632139000e+04	21546	3.666547000001e+00	4.000000000000e+00
525.2395824007      	2.097997079300e+04	21550	3.649410000002e+00	4.000000000000e+00
525.2425824007      	2.098358153300e+04	21553	3.610748999999e+00	3.000000000000e+00
525.2455824007      	2.098722393900e+04	21557	3.642415000002e+00	4.000000000000e+00
525.2485824007      	2.099089052700e+04	21561	3.666595999999e+00	4.000000000000e+00
525.2515824007      	2.099452665200e+04	21564	3.636133000000e+00	3.000000000000e+00
525.2545824007      	2.099822034100e+04	21568	3.693696999999e+00	4.000000000000e+00
525.2575824007      	2.100184073200e+04	21572	3.620398999999e+00	4.000000000000e+00
525.2605824007      	2.100547362500e+04	21575	3.632902000001e+00	3.000000000000e+00
525.2635824007      	2.100909943000e+04	21579	3.625811999998e+00	4.000000000000e+00
525.2665824007      	2.101275436900e+04	21582	3.654946999999e+00	3.000000000000e+00
525.2695824007      	2.101637423700e+04	21586	3.619877000001e+00	4.000000000000e+00
525.2725824007      	2.102000292700e+04	21590	3.628699000001e+00	4.000000000000e+00
525.2755824007      	2.102361998900e+04	21593	3.617070000000e+00	3.000000000000e+00
525.2785824007      	2.102736532300e+04	21597	3.745341999998e+00	4.000000000000e+00
525.2815824007      	2.103104401500e+04	21601	3.678701000001e+00	4.000000000000e+00
525.2845824007      	2.103467431600e+04	21604	3.630309999997e+00	3.000000000000e+00
525.2875824007      	2.103829078300e+04	21608	3.616475999999e+00	4.000000000000e+00
525.2905824007      	2.104191138900e+04	21612	3.620615000000e+00	4.000000000000e+00
525.2935824007      	2.104551999400e+04	21615	3.608613000000e+00	3.000000000000e+00
525.2965824007      	2.104916253900e+04	21619	3.642552999998e+00	4.000000000000e+00
525.2995824007      	2.105276172300e+04	21623	3.599197000000e+00	4.000000000000e+00
525.3025824007      	2.105641433400e+04	21626	3.652620000001e+00	3.000000000000e+00
525.3055824007      	2.106002064800e+04	21630	3.606322000000e+00	4.000000000000e+00
525.3085824007      	2.106369732900e+04	21634	3.676690000000e+00	4.000000000000e+00
525.3115824007      	2.106729561900e+04	21637	3.598297000000e+00	3.000000000000e+00
525.3145824007      	2.107089871800e+04	21641	3.603107000003e+00	4.000000000000e+00
525.3175824007      	2.107452506500e+04	21644	3.626356000001e+00	3.000000000000e+00
525.3205824007      	2.107814946000e+04	21648	3.624402999998e+00	4.000000000000e+00
525.3235824007      	2.108176869000e+04	21652	3.619239000000e+00	4.000000000000e+00
525.3265824007      	2.108549292600e+04	21655	3.724245000001e+00	3.000000000000e+00
525.3295824007      	2.108909635600e+04	21659	3.603437999998e+00	4.000000000000e+00
525.3325824007      	2.109276080200e+04	21663	3.664454999998e+00	4.000000000000e+00
525.3355824007      	2.109636163300e+04	21666	3.600838999999e+00	3.000000000000e+00
525.3385824007      	2.110004814400e+04	21670	3.686518000002e+00	4.000000000000e+00
525.3415824007      	2.110364537500e+04	21674	3.597240999999e+00	4.000000000000e+00
525.3445824007      	2.110730180700e+04	21677	3.656440000002e+00	3.000000000000e+00
525.3475824007      	2.111092819600e+04	21681	3.626398000000e+00	4.000000000000e+00
525.3505824007      	2.111461570300e+04	21685	3.687515000001e+00	4.000000000000e+00
525.3535824007      	2.111824340200e+04	21688	3.627707000003e+00	3.000000000000e+00
525.3565824007      	2.112189072300e+04	21692	3.647328999999e+00	4.000000000000e+00
525.3595824007      	2.112555407400e+04	21696	3.663360000002e+00	4.000000000000e+00
525.3625824007      	2.112927701400e+04	21699	3.722948000002e+00	3.000000000000e+00
525.3655824007      	2.113296498600e+04	21703	3.687979999999e+00	4.000000000000e+00
525.3685824007      	2.113670862700e+04	21707	3.743649000000e+00	4.000000000000e+00
525.3715824007      	2.114042499000e+04	21710	3.716371000002e+00	3.000000000000e+00
525.3745824007      	2.114413922000e+04	21714	3.714237000000e+00	4.000000000000e+00
525.3775824007      	2.114796571100e+04	21718	3.826499999999e+00	4.000000000000e+00
525.3805824007      	2.115167117800e+04	21722	3.705475999999e+00	4.000000000000e+00
525.3835824007      	2.115555647600e+04	21735	3.885302999999e+00	1.300000000000e+01
525.3865824007      	2.115931413700e+04	21738	3.757666999998e+00	3.000000000000e+00
525.3895824007      	2.116301194100e+04	21742	3.697811999999e+00	4.000000000000e+00
525.3925824007      	2.116671009100e+04	21746	3.698159000000e+00	4.000000000000e+00
525.3955824007      	2.117040782500e+04	21750	3.697743000001e+00	4.000000000000e+00
525.3985824007      	2.117409076700e+04	21753	3.682950999999e+00	3.000000000000e+00
525.4015824007      	2.117779841600e+04	21757	3.707655999999e+00	4.000000000000e+00
525.4045824007      	2.118151900700e+04	21761	3.720599000000e+00	4.000000000000e+00
525.4075824007      	2.118523045400e+04	21764	3.711454999997e+00	3.000000000000e+00
525.4105824007      	2.118892453000e+04	21768	3.694084999999e+00	4.000000000000e+00
525.4135824007      	2.119259799000e+04	21772	3.673469000001e+00	4.000000000000e+00
525.4165824007      	2.119634308400e+04	21776	3.745103000001e+00	4.000000000000e+00
525.4195824007      	2.120008954400e+04	21779	3.746467000001e+00	3.000000000000e+00
525.4225824007      	2.120383971900e+04	21783	3.750183000000e+00	4.000000000000e+00
525.4255824007      	2.120753612800e+04	21787	3.696418000003e+00	4.000000000000e+00
525.4285824007      	2.121122353800e+04	21790	3.687418000001e+00	3.000000000000e+00
525.4315824007      	2.121493492800e+04	21794	3.711396999999e+00	4.000000000000e+00
525.4345824007      	2.121868399000e+04	21798	3.749070999998e+00	4.000000000000e+00
525.4375824007      	2.122242305800e+04	21802	3.739076000002e+00	4.000000000000e+00
525.4405824007      	2.122619193500e+04	21805	3.768885000001e+00	3.000000000000e+00
525.4435824007      	2.122992948000e+04	21809	3.737553999999e+00	4.000000000000e+00
525.4465824007      	2.123372579400e+04	21813	3.796323999999e+00	4.000000000000e+00
525.4495824007      	2.123746407800e+04	21817	3.738292999999e+00	4.000000000000e+00
525.4525824007      	2.124124479900e+04	21821	3.780730000002e+00	4.000000000000e+00
525.4555824007      	2.124499935900e+04	21824	3.754569000001e+00	3.000000000000e+00
525.4585824007      	2.124875494200e+04	21828	3.755592000001e+00	4.000000000000e+00
525.4615824007      	2.125251907300e+04	21832	3.764138000002e+00	4.000000000000e+00
525.4645824007      	2.125627604000e+04	21836	3.756976000001e+00	4.000000000000e+00
525.4675824007      	2.126012917300e+04	21840	3.853141000000e+00	4.000000000000e+00
525.4705824007      	2.126388113700e+04	21843	3.751972999999e+00	3.000000000000e+00
525.4735824007      	2.126764592600e+04	21847	3.764798000000e+00	4.000000000000e+00
525.4765824007      	2.127136577400e+04	21851	3.719854999999e+00	4.000000000000e+00
525.4795824007      	2.127511815500e+04	21855	3.752390000001e+00	4.000000000000e+00
525.4825824007      	2.127887024000e+04	21858	3.752093999999e+00	3.000000000000e+00
525.4855824007      	2.128263822900e+04	21862	3.767997999999e+00	4.000000000000e+00
525.4885824007      	2.128651271000e+04	21866	3.874490000002e+00	4.000000000000e+00
525.4915824007      	2.129030172000e+04	21870	3.789017999999e+00	4.000000000000e+00
525.4945824007      	2.129402632900e+04	21874	3.724617999997e+00	4.000000000000e+00
525.4975824007      	2.129777872300e+04	21877	3.752402000002e+00	3.000000000000e+00
525.5005824007      	2.130151159000e+04	21881	3.732875999998e+00	4.000000000000e+00
525.5035824007      	2.130524632600e+04	21885	3.734743000001e+00	4.000000000000e+00
525.5065824007      	2.130902035600e+04	21889	3.774039000000e+00	4.000000000000e+00
525.5095824007      	2.131274885600e+04	21892	3.728508000000e+00	3.000000000000e+00
525.5125824007      	2.131651491800e+04	21896	3.766070999998e+00	4.000000000000e+00
525.5155824007      	2.132030662800e+04	21900	3.791719000001e+00	4.000000000000e+00
525.5185824007      	2.132400574900e+04	21904	3.699129000001e+00	4.000000000000e+00
525.5215824007      	2.132772651000e+04	21907	3.720769000000e+00	3.000000000000e+00
525.5245824007      	2.133144999700e+04	21911	3.723494000002e+00	4.000000000000e+00
525.5275824007      	2.133518137800e+04	21915	3.731390000001e+00	4.000000000000e+00
525.5305824007      	2.133887759800e+04	21918	3.696228000001e+00	3.000000000000e+00
525.5335824007      	2.134261358500e+04	21922	3.735994999999e+00	4.000000000000e+00
525.5365824007      	2.134626342800e+04	21926	3.649850999998e+00	4.000000000000e+00
525.5395824007      	2.134995793700e+04	21930	3.694518000000e+00	4.000000000000e+00
525.5425824007      	2.135356402500e+04	21933	3.606098000000e+00	3.000000000000e+00
525.5455824007      	2.135724713900e+04	21937	3.683122000002e+00	4.000000000000e+00
525.5485824007      	2.136084077700e+04	21940	3.593646999998e+00	3.000000000000e+00
525.5515824007      	2.136462339700e+04	21944	3.782628000001e+00	4.000000000000e+00
525.5545824007      	2.136827232700e+04	21948	3.648937999998e+00	4.000000000000e+00
525.5575824007      	2.137205928300e+04	21952	3.786963999999e+00	4.000000000000e+00
525.5605824007      	2.137571338300e+04	21955	3.654108999999e+00	3.000000000000e+00
525.5635824007      	2.137951554700e+04	21959	3.802172000000e+00	4.000000000000e+00
525.5665824007      	2.138317191400e+04	21963	3.656374999999e+00	4.000000000000e+00
525.5695824007      	2.138688285900e+04	21967	3.710953999998e+00	4.000000000000e+00
525.5725824007      	2.139052107900e+04	21970	3.638229000000e+00	3.000000000000e+00
525.5755824007      	2.139421398100e+04	21974	3.692909999998e+00	4.000000000000e+00
525.5785824007      	2.139786597000e+04	21978	3.651997000001e+00	4.000000000000e+00
525.5815824007      	2.140158429100e+04	21981	3.718328999999e+00	3.000000000000e+00
525.5845824007      	2.140524575600e+04	21985	3.661473999997e+00	4.000000000000e+00
525.5875824007      	2.140893754100e+04	21989	3.691792000001e+00	4.000000000000e+00
525.5905824007      	2.141260065000e+04	21992	3.663117999997e+00	3.000000000000e+00
525.5935824007      	2.141631482400e+04	21996	3.714182000000e+00	4.000000000000e+00
525.5965824007      	2.141998988600e+04	22000	3.675070000001e+00	4.000000000000e+00
