# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
27.12337            	((-9.955284677799e-02 -7.404827250030e-04 -4.834658346092e-03) (-5.093331786296e-04 -5.697830546138e-05 9.239427040286e-05)) ((9.071921960061e-04 5.775075280750e-02 -2.752562662564e-02) (-6.217764037159e-05 4.748401890799e-04 -5.665799292297e-05))
27.13337            	((-1.151405134110e-01 -8.603549050678e-04 -5.172601609757e-03) (-5.046765982065e-04 -6.007454511108e-05 7.642201991824e-05)) ((9.219341291346e-04 6.730898589991e-02 -3.171742142761e-02) (-5.960367102803e-05 4.470029840501e-04 -5.066390808987e-05))
27.14337            	((-1.311160267859e-01 -9.842528341121e-04 -5.391813452657e-03) (-5.019358475205e-04 -6.425054203517e-05 6.039890174549e-05)) ((9.011889891426e-04 7.725662001532e-02 -3.601763461381e-02) (-5.771087826988e-05 4.202951363687e-04 -4.354999281595e-05))
27.15337            	((-1.478003359013e-01 -1.114650868590e-03 -5.493745626763e-03) (-5.009196149247e-04 -6.941763837439e-05 4.489287819781e-05)) ((8.436146412186e-04 8.779833550562e-02 -4.050988767870e-02) (-5.659801503385e-05 3.954503103846e-04 -3.539194106786e-05))
27.16337            	((-1.643672078046e-01 -1.245375265346e-03 -5.437174233129e-03) (-5.013280672314e-04 -7.559719241343e-05 3.024881158729e-05)) ((7.416738501582e-04 9.846034762171e-02 -4.497316637524e-02) (-5.637293391445e-05 3.727970600908e-04 -2.606677949139e-05))
27.17337            	((-1.808181793980e-01 -1.376434980090e-03 -5.219090548907e-03) (-5.030902881325e-04 -8.279154562082e-05 1.663794535949e-05)) ((5.944398095365e-04 1.092498843208e-01 -4.940724520021e-02) (-5.708068945082e-05 3.525505847159e-04 -1.554618680349e-05))
27.18337            	((-1.974928452373e-01 -1.510421454949e-03 -4.845853531180e-03) (-5.062629322866e-04 -9.093555883698e-05 4.313293649622e-06)) ((4.019545682013e-04 1.203792704667e-01 -5.390311170026e-02) (-5.874382901366e-05 3.351383436106e-04 -3.938185775164e-06))
27.19337            	((-2.143233832066e-01 -1.646842846635e-03 -4.310765418557e-03) (-5.110197701749e-04 -1.001686882360e-04 -6.554722676407e-06)) ((1.626088612676e-04 1.318174126416e-01 -5.844285640608e-02) (-6.149518324937e-05 3.209377505916e-04 8.930432664230e-06))
27.20337            	((-2.307080950607e-01 -1.781074117743e-03 -3.601046622075e-03) (-5.174486591931e-04 -1.105156759692e-04 -1.590866004284e-05)) ((-1.242851294186e-04 1.431975892911e-01 -6.286281692922e-02) (-6.536190570924e-05 3.100965709316e-04 2.307943792613e-05))
27.21337            	((-2.468050038286e-01 -1.914294500351e-03 -2.724457038031e-03) (-5.256928155021e-04 -1.220280308963e-04 -2.364000195586e-05)) ((-4.573446718555e-04 1.546147093840e-01 -6.720720194990e-02) (-7.040441975394e-05 3.028783465735e-04 3.855294926337e-05))
27.22337            	((-2.628131418703e-01 -2.048026026294e-03 -1.687516057104e-03) (-5.359281182630e-04 -1.346392824192e-04 -2.984215550658e-05)) ((-8.358075068546e-04 1.661921829704e-01 -7.152804188536e-02) (-7.655134386028e-05 2.992602416584e-04 5.520224605820e-05))
27.23337            	((-2.783843566743e-01 -2.179534646860e-03 -4.934331147229e-04) (-5.478160084938e-04 -1.481890611996e-04 -3.462958018739e-05)) ((-1.257068365094e-03 1.777061659909e-01 -7.573179932679e-02) (-8.366457298022e-05 2.988565025410e-04 7.288459399956e-05))
27.24337            	((-2.934060366525e-01 -2.307886095358e-03 8.474336508781e-04) (-5.609954718639e-04 -1.624986243268e-04 -3.823123700773e-05)) ((-1.717686461697e-03 1.890754199341e-01 -7.978800963154e-02) (-9.156447130388e-05 3.010899515778e-04 9.143640582951e-05))
27.25337            	((-3.078404118419e-01 -2.432720352579e-03 2.321844892311e-03) (-5.752984737579e-04 -1.774243311674e-04 -4.064083762083e-05)) ((-2.213760535303e-03 2.002610763878e-01 -8.368593405727e-02) (-1.001610915058e-04 3.058723128100e-04 1.106897261332e-04))
27.26337            	((-3.212414288262e-01 -2.550428221452e-03 3.909618594891e-03) (-5.907461932037e-04 -1.928148571725e-04 -4.188463094750e-05)) ((-2.737326375710e-03 2.109528837021e-01 -8.730325985056e-02) (-1.093542671004e-04 3.131872497502e-04 1.304045739172e-04))
27.27337            	((-3.341286448525e-01 -2.665032642361e-03 5.597410677152e-03) (-6.074731867558e-04 -2.084787707721e-04 -4.223565952561e-05)) ((-3.287230671904e-03 2.214708815521e-01 -9.077961764110e-02) (-1.189486294022e-04 3.227080767175e-04 1.502429198785e-04))
27.28337            	((-3.464930083862e-01 -2.776396292917e-03 7.369155853554e-03) (-6.251255547754e-04 -2.241743270689e-04 -4.210347576018e-05)) ((-3.858883364576e-03 2.317928590072e-01 -9.411217313266e-02) (-1.286814794985e-04 3.335812244241e-04 1.699261023197e-04))
27.29337            	((-3.583396396174e-01 -2.884492414740e-03 9.208081733589e-03) (-6.435638451772e-04 -2.396565186395e-04 -4.182051255011e-05)) ((-4.447529930210e-03 2.419030017873e-01 -9.730136249252e-02) (-1.383132440597e-04 3.452060219732e-04 1.891093031547e-04))
27.30337            	((-3.697497383582e-01 -2.989908366350e-03 1.109901160987e-02) (-6.627416075847e-04 -2.547318761710e-04 -4.173960471437e-05)) ((-5.049277896745e-03 2.518378252162e-01 -1.003690418390e-01) (-1.476307302630e-04 3.570153367946e-04 2.074981737367e-04))
27.31337            	((-3.809780747443e-01 -3.094654736648e-03 1.303343115068e-02) (-6.827559564585e-04 -2.693312161896e-04 -4.240431193101e-05)) ((-5.662977964437e-03 2.617508872320e-01 -1.033835068938e-01) (-1.564455031360e-04 3.682367145523e-04 2.249591438514e-04))
27.32337            	((-3.917171381885e-01 -3.196190057744e-03 1.498488354107e-02) (-7.035725466050e-04 -2.835187478636e-04 -4.434177933973e-05)) ((-6.279515929661e-03 2.714131886997e-01 -1.062608107397e-01) (-1.646570164163e-04 3.780332165530e-04 2.415966007228e-04))
27.33337            	((-4.024998501960e-01 -3.298813408862e-03 1.695689363249e-02) (-7.250323801758e-04 -2.970754957507e-04 -4.806074337221e-05)) ((-6.902546296254e-03 2.811726677594e-01 -1.091436747623e-01) (-1.719913955540e-04 3.855130927817e-04 2.571005048201e-04))
27.34337            	((-4.132599780059e-01 -3.401968359533e-03 1.893319555789e-02) (-7.473457014182e-04 -3.098195189284e-04 -5.391499268224e-05)) ((-7.527200865589e-03 2.909683963001e-01 -1.120162510252e-01) (-1.782444834098e-04 3.902659361862e-04 2.711163842696e-04))
27.35337            	((-4.245289113746e-01 -3.510029104192e-03 2.092537758040e-02) (-7.703816252645e-04 -3.215677252161e-04 -6.229536399837e-05)) ((-8.159372907741e-03 3.011581020922e-01 -1.150189995601e-01) (-1.832025859997e-04 3.916014136106e-04 2.833827833757e-04))
27.36337            	((-4.360394819378e-01 -3.620813531777e-03 2.290947622822e-02) (-7.940046163050e-04 -3.323423667004e-04 -7.396652699977e-05)) ((-8.790882042862e-03 3.115431173327e-01 -1.180791777964e-01) (-1.866721180507e-04 3.882408041083e-04 2.939648406050e-04))
27.37337            	((-4.481743783962e-01 -3.737518320011e-03 2.489324484281e-02) (-8.185990705097e-04 -3.420093622044e-04 -8.933641181974e-05)) ((-9.426108936646e-03 3.223765958604e-01 -1.213040766470e-01) (-1.884597874392e-04 3.797915113355e-04 3.025362116229e-04))
27.38337            	((-4.614281261407e-01 -3.864328462595e-03 2.689443754116e-02) (-8.449927372444e-04 -3.504071343634e-04 -1.083655114622e-04)) ((-1.007278510224e-02 3.340032662847e-01 -1.248275975694e-01) (-1.884781269084e-04 3.668441336407e-04 3.085963798780e-04))
27.39337            	((-4.753082287884e-01 -3.997195440985e-03 2.887445861942e-02) (-8.739132996961e-04 -3.580307086566e-04 -1.312989009718e-04)) ((-1.071742722232e-02 3.460597589896e-01 -1.285154090048e-01) (-1.869689095688e-04 3.494904167391e-04 3.127155586489e-04))
27.40337            	((-4.899883107982e-01 -4.137624063776e-03 3.083026659606e-02) (-9.057360030228e-04 -3.652714582175e-04 -1.582495225660e-04)) ((-1.136023166952e-02 3.586520258644e-01 -1.324157694376e-01) (-1.841492906296e-04 3.277959903959e-04 3.153913360877e-04))
27.41337            	((-5.056272365860e-01 -4.287015340638e-03 3.275799250443e-02) (-9.391627828426e-04 -3.723470971306e-04 -1.893534146892e-04)) ((-1.200097813252e-02 3.718824124023e-01 -1.365699012840e-01) (-1.801227617452e-04 3.007451265314e-04 3.173290031156e-04))
27.42337            	((-5.228991583476e-01 -4.451175740926e-03 3.468753470322e-02) (-9.724248508829e-04 -3.794910210524e-04 -2.246122238528e-04)) ((-1.265214183113e-02 3.862265631338e-01 -1.411640247244e-01) (-1.750401485576e-04 2.672364372746e-04 3.193875620171e-04))
27.43337            	((-5.410136217012e-01 -4.623481357978e-03 3.655152949742e-02) (-1.004377129579e-03 -3.866406010133e-04 -2.637332975296e-04)) ((-1.329067160570e-02 4.010852464824e-01 -1.459863456752e-01) (-1.689446605024e-04 2.270206163594e-04 3.218029651610e-04))
27.44337            	((-5.593484419665e-01 -4.798641267938e-03 3.828846528642e-02) (-1.034761467510e-03 -3.938762547100e-04 -3.060310085777e-04)) ((-1.389582023136e-02 4.159741161386e-01 -1.508677559403e-01) (-1.620808665337e-04 1.810284811153e-04 3.247710079267e-04))
27.45337            	((-5.789590337434e-01 -4.985727515727e-03 3.995007800938e-02) (-1.064579988427e-03 -4.013632562364e-04 -3.508909885268e-04)) ((-1.448791025218e-02 4.316460350327e-01 -1.560907341703e-01) (-1.547228318052e-04 1.308849018987e-04 3.282626869585e-04))
27.46337            	((-5.994012039671e-01 -5.180984093679e-03 4.148551009412e-02) (-1.093658443684e-03 -4.089499697262e-04 -3.976235310741e-04)) ((-1.505076494875e-02 4.477477587885e-01 -1.615424903644e-01) (-1.469654451279e-04 7.757622360072e-05 3.320773116276e-04))
27.47337            	((-6.200393997270e-01 -5.378934624130e-03 4.282926966284e-02) (-1.121306478275e-03 -4.168068168924e-04 -4.454252185328e-04)) ((-1.556228977191e-02 4.637795542876e-01 -1.670491456509e-01) (-1.391426049357e-04 2.192434067688e-05 3.366735647995e-04))
27.48337            	((-6.407191821688e-01 -5.578208885435e-03 4.394955428615e-02) (-1.147974092635e-03 -4.251852939749e-04 -4.931414223558e-04)) ((-1.601274627006e-02 4.795903686287e-01 -1.725709978625e-01) (-1.317422209454e-04 -3.396611762343e-05 3.423155071120e-04))
27.49337            	((-6.608353004234e-01 -5.773478045202e-03 4.478550484186e-02) (-1.174340042780e-03 -4.339582245372e-04 -5.393134235449e-04)) ((-1.638115728199e-02 4.947048766286e-01 -1.779388058211e-01) (-1.250965070418e-04 -8.734194773294e-05 3.485888080781e-04))
27.50337            	((-6.807826218999e-01 -5.968109615585e-03 4.534718996022e-02) (-1.199434561923e-03 -4.431236103609e-04 -5.829325968380e-04)) ((-1.667306720044e-02 5.093925832821e-01 -1.832665626409e-01) (-1.194908593824e-04 -1.372395219839e-04 3.557507854907e-04))
27.51337            	((-7.003425951343e-01 -6.160125684077e-03 4.560527620965e-02) (-1.222778498649e-03 -4.524237911712e-04 -6.223630272377e-04)) ((-1.687863256901e-02 5.234599671599e-01 -1.884923601360e-01) (-1.152264082476e-04 -1.814111432512e-04 3.635228329972e-04))
27.52337            	((-7.186667942886e-01 -6.341969345414e-03 4.549441142258e-02) (-1.243358255532e-03 -4.615045049172e-04 -6.561012213490e-04)) ((-1.697463025675e-02 5.362583897847e-01 -1.933901014763e-01) (-1.124992574169e-04 -2.181749510401e-04 3.716434920880e-04))
27.53337            	((-7.361350127669e-01 -6.516866315289e-03 4.503437368746e-02) (-1.260682796021e-03 -4.695744744106e-04 -6.824407708788e-04)) ((-1.696829484259e-02 5.480523162011e-01 -1.980569847383e-01) (-1.112742193867e-04 -2.452072838104e-04 3.790254342834e-04))
27.54337            	((-7.521762579956e-01 -6.679651079311e-03 4.418972648697e-02) (-1.274979452915e-03 -4.757766862305e-04 -6.997249899876e-04)) ((-1.684608390790e-02 5.584077633376e-01 -2.023378746028e-01) (-1.114482340698e-04 -2.598192530003e-04 3.842702504477e-04))
27.55337            	((-7.661367571884e-01 -6.824370282759e-03 4.293018787057e-02) (-1.286438979663e-03 -4.798629698171e-04 -7.067541018848e-04)) ((-1.659563737613e-02 5.668400395095e-01 -2.060601623451e-01) (-1.131789644908e-04 -2.600739693178e-04 3.869430599440e-04))
27.56337            	((-7.788591572065e-01 -6.958381641790e-03 4.131712382599e-02) (-1.295522100937e-03 -4.819679406456e-04 -7.022758458314e-04)) ((-1.623888728969e-02 5.739767867943e-01 -2.094496356722e-01) (-1.168802798201e-04 -2.437939896635e-04 3.871303571231e-04))
27.57337            	((-7.900370954528e-01 -7.078848213478e-03 3.934898863465e-02) (-1.302752124110e-03 -4.820826607423e-04 -6.852507825119e-04)) ((-1.577326887728e-02 5.796052890667e-01 -2.124204447077e-01) (-1.228038803446e-04 -2.090950587173e-04 3.846781717938e-04))
27.58337            	((-7.990019080636e-01 -7.179656644409e-03 3.701537699817e-02) (-1.308423792623e-03 -4.800927087109e-04 -6.549775923227e-04)) ((-1.519194825829e-02 5.832567751638e-01 -2.147975492663e-01) (-1.310421166913e-04 -1.547686205482e-04 3.793289370434e-04))
27.59337            	((-8.061897832685e-01 -7.264592827452e-03 3.436665609808e-02) (-1.312790768858e-03 -4.758160346563e-04 -6.105617456573e-04)) ((-1.451138358146e-02 5.852750352997e-01 -2.166967987716e-01) (-1.416991838353e-04 -7.935351121487e-05 3.707364204675e-04))
27.60337            	((-8.115737725161e-01 -7.333312490858e-03 3.143266647395e-02) (-1.316390905942e-03 -4.698514831185e-04 -5.523279187307e-04)) ((-1.373972103994e-02 5.856777294489e-01 -2.181119261516e-01) (-1.550543040971e-04 1.689733832191e-05 3.596920486325e-04))
27.61337            	((-8.151046613687e-01 -7.385276126931e-03 2.824612867664e-02) (-1.318875278921e-03 -4.629910497967e-04 -4.813575597481e-04)) ((-1.288572887066e-02 5.844690521637e-01 -2.190300979139e-01) (-1.712942375871e-04 1.319790573850e-04 3.475332594138e-04))
27.62337            	((-8.174046479171e-01 -7.426046401669e-03 2.486378120222e-02) (-1.321922313328e-03 -4.558597064722e-04 -4.003727690039e-04)) ((-1.196895170674e-02 5.821442901413e-01 -2.196144745771e-01) (-1.900613447850e-04 2.626767740961e-04 3.347822167421e-04))
27.63337            	((-8.183541783250e-01 -7.454495310035e-03 2.131446984203e-02) (-1.326176799253e-03 -4.492039173279e-04 -3.128310565617e-04)) ((-1.099679618045e-02 5.786631691001e-01 -2.198333928564e-01) (-2.108876738258e-04 4.039915087789e-04 3.224188118889e-04))
27.64337            	((-8.176175493098e-01 -7.467511916554e-03 1.762589449519e-02) (-1.331187030858e-03 -4.422303256043e-04 -2.214752317159e-04)) ((-9.974842323892e-03 5.738306014127e-01 -2.195927862007e-01) (-2.324732371068e-04 5.513096436061e-04 3.093513415273e-04))
27.65337            	((-8.156759286421e-01 -7.469434767093e-03 1.384682714849e-02) (-1.336734694943e-03 -4.358504731895e-04 -1.300571498187e-04)) ((-8.919932716515e-03 5.680416587228e-01 -2.190266589323e-01) (-2.543598585654e-04 6.986543878271e-04 2.970589084114e-04))
27.66337            	((-8.119352048786e-01 -7.454777204300e-03 1.000462360183e-02) (-1.343130570797e-03 -4.306153432143e-04 -4.214166673395e-05)) ((-7.835959895864e-03 5.609278435832e-01 -2.179691799170e-01) (-2.758738547270e-04 8.407141210506e-04 2.863233049320e-04))
27.67337            	((-8.060346513849e-01 -7.420142530991e-03 6.139772745027e-03) (-1.348169777310e-03 -4.289866774760e-04 3.840322592290e-05)) ((-6.732131503259e-03 5.522968872369e-01 -2.163287961532e-01) (-2.975928844437e-04 9.700753930354e-04 2.815385640771e-04))
27.68337            	((-7.980337408511e-01 -7.365975993732e-03 2.300735290352e-03) (-1.349883041712e-03 -4.301284047629e-04 1.102714525734e-04)) ((-5.622306789696e-03 5.422433772094e-01 -2.141223383559e-01) (-3.185891602593e-04 1.083429585171e-03 2.819442917878e-04))
27.69337            	((-7.867815265916e-01 -7.281521305441e-03 -1.463421090904e-03) (-1.348604508162e-03 -4.330703358006e-04 1.718360497944e-04)) ((-4.512991899681e-03 5.300511478125e-01 -2.110397829878e-01) (-3.377554117938e-04 1.178543431870e-03 2.859586731864e-04))
27.70337            	((-7.730409045177e-01 -7.173659133406e-03 -5.095484901102e-03) (-1.345542687307e-03 -4.389495130350e-04 2.212585207397e-04)) ((-3.424790532070e-03 5.163011687243e-01 -2.072943879560e-01) (-3.553473017818e-04 1.253493616886e-03 2.950084330961e-04))
27.71337            	((-7.552933541207e-01 -7.028107467550e-03 -8.528534386779e-03) (-1.339875189347e-03 -4.468517818496e-04 2.570546915307e-04)) ((-2.366597275466e-03 5.000419227003e-01 -2.024818214552e-01) (-3.703689866831e-04 1.305502648438e-03 3.078888953335e-04))
27.72337            	((-7.348675562638e-01 -6.856979870325e-03 -1.171492722673e-02) (-1.330744870943e-03 -4.540094855580e-04 2.804395697235e-04)) ((-1.359747630097e-03 4.822219837812e-01 -1.969582886085e-01) (-3.813231857359e-04 1.335900688318e-03 3.205822034749e-04))
27.73337            	((-7.118842115315e-01 -6.661207319248e-03 -1.460980793643e-02) (-1.319477054607e-03 -4.555329179460e-04 2.938324126475e-04)) ((-4.174375207066e-04 4.629888887824e-01 -1.907552656764e-01) (-3.855983604730e-04 1.349351693028e-03 3.252668948766e-04))
27.74337            	((-6.849936115435e-01 -6.427922276915e-03 -1.713694265950e-02) (-1.305574788069e-03 -4.475901413267e-04 2.981240180484e-04)) ((4.479912016681e-04 4.415085341488e-01 -1.835131105799e-01) (-3.808801897470e-04 1.346911050633e-03 3.162958870545e-04))
27.75337            	((-6.566480302247e-01 -6.179875416178e-03 -1.931177601492e-02) (-1.289326303046e-03 -4.275166958644e-04 2.930537059722e-04)) ((1.225165453759e-03 4.194211145409e-01 -1.758757306455e-01) (-3.653380984348e-04 1.328411864312e-03 2.895990483602e-04))
27.76337            	((-6.259956710142e-01 -5.908883309194e-03 -2.108526015054e-02) (-1.269640277299e-03 -3.927587044793e-04 2.792366584204e-04)) ((1.905799971812e-03 3.962155477936e-01 -1.676153836444e-01) (-3.374660876754e-04 1.294120456507e-03 2.416647067629e-04))
27.77337            	((-5.924791265298e-01 -5.609440673335e-03 -2.240878683781e-02) (-1.246810083355e-03 -3.445612412440e-04 2.556384491311e-04)) ((2.480009955796e-03 3.715895849788e-01 -1.585879632791e-01) (-2.978469576858e-04 1.242709142817e-03 1.743806925710e-04))
27.78337            	((-5.573672819526e-01 -5.293305687380e-03 -2.330547214919e-02) (-1.222181011682e-03 -2.866560451797e-04 2.227023754948e-04)) ((2.946115685482e-03 3.463889123657e-01 -1.491328246669e-01) (-2.491484921290e-04 1.175848235526e-03 9.309763872740e-05))
27.79337            	((-5.211622333525e-01 -4.965066424120e-03 -2.378785865740e-02) (-1.195554396854e-03 -2.242242906394e-04 1.810388510184e-04)) ((3.304140879440e-03 3.209674252899e-01 -1.393827865861e-01) (-1.950768910476e-04 1.094436679981e-03 5.753288461531e-06))
27.80337            	((-4.832814796362e-01 -4.618994651411e-03 -2.382624190817e-02) (-1.167594090107e-03 -1.725490625703e-04 1.309352385463e-04)) ((3.550015703151e-03 2.949787772063e-01 -1.291921003660e-01) (-1.460641835450e-04 9.994623118169e-04 -6.475451469344e-05))
27.81337            	((-4.447406232080e-01 -4.264603757458e-03 -2.347051581618e-02) (-1.140785440572e-03 -1.420910392366e-04 7.599781920655e-05)) ((3.691236424590e-03 2.690746543989e-01 -1.188358872004e-01) (-1.101585732939e-04 8.980935076696e-04 -1.034288476566e-04))
27.82337            	((-4.062922881784e-01 -3.908995144611e-03 -2.277313038709e-02) (-1.114425051960e-03 -1.340911248925e-04 2.155649667119e-05)) ((3.737701412068e-03 2.436992684445e-01 -1.085146606692e-01) (-8.961668928429e-05 7.978798891402e-04 -1.083354017142e-04))
27.83337            	((-3.683159765638e-01 -3.555758167248e-03 -2.177644529965e-02) (-1.089345303638e-03 -1.438283712275e-04 -2.744815337911e-05)) ((3.699369060140e-03 2.190664472979e-01 -9.833946760994e-02) (-8.256300819349e-05 7.067593087361e-04 -8.693770926101e-05))
27.84337            	((-3.309477792700e-01 -3.206171128382e-03 -2.051370438862e-02) (-1.065319187930e-03 -1.625429400822e-04 -6.848128484189e-05)) ((3.584535507797e-03 1.952334311111e-01 -8.834317887257e-02) (-8.376071354002e-05 6.283332426627e-04 -5.240720854837e-05))
27.85337            	((-2.941198854111e-01 -2.859548446028e-03 -1.900735307041e-02) (-1.041385703615e-03 -1.815668213780e-04 -1.006298205211e-04)) ((3.400430971845e-03 1.721322982509e-01 -7.851461527722e-02) (-8.761723097152e-05 5.632842647274e-04 -1.750687456887e-05))
27.86337            	((-2.582844516028e-01 -2.520269863699e-03 -1.731459041436e-02) (-1.016773981362e-03 -1.943263754092e-04 -1.239014985676e-04)) ((3.159475954690e-03 1.500022271757e-01 -6.896435771059e-02) (-8.971283079785e-05 5.110528678382e-04 8.139116377866e-06))
27.87337            	((-2.227402370852e-01 -2.181486046874e-03 -1.541716718042e-02) (-9.902403019678e-04 -1.962572908872e-04 -1.379596703021e-04)) ((2.861061642375e-03 1.284051094725e-01 -5.950428457213e-02) (-8.706882653974e-05 4.712638612559e-04 1.808823825865e-05))
27.88337            	((-1.883770058108e-01 -1.851889682561e-03 -1.340421243761e-02) (-9.613076021215e-04 -1.871630915441e-04 -1.429120313024e-04)) ((2.524237399742e-03 1.078236044248e-01 -5.037115809917e-02) (-7.952419033752e-05 4.434281849044e-04 1.223831079526e-05))
27.89337            	((-1.556728298404e-01 -1.536246908417e-03 -1.134133976371e-02) (-9.297625809366e-04 -1.692025755748e-04 -1.398532812543e-04)) ((2.163809773717e-03 8.850170761842e-02 -4.168880178885e-02) (-6.823141211455e-05 4.257727434770e-04 -6.073589476175e-06))
27.90337            	((-1.246663050349e-01 -1.235050501429e-03 -9.263248913962e-03) (-8.964060315709e-04 -1.457926251326e-04 -1.309361914746e-04)) ((1.789026521241e-03 7.041259109127e-02 -3.346497916941e-02) (-5.490836899031e-05 4.156317999226e-04 -3.194119046785e-05))
27.91337            	((-9.522194076184e-02 -9.470771438441e-04 -7.189762784170e-03) (-8.628538656493e-04 -1.203261028332e-04 -1.187188495679e-04)) ((1.406488130428e-03 5.343192648413e-02 -2.566603256631e-02) (-4.114720725509e-05 4.102744038828e-04 -6.074298786449e-05))
27.92337            	((-6.824980185849e-02 -6.815321989319e-04 -5.217989409426e-03) (-8.298475084090e-04 -9.543230137016e-05 -1.055846176537e-04)) ((1.037035624482e-03 3.804159611071e-02 -1.853281809362e-02) (-2.807169909897e-05 4.066676806361e-04 -8.878254620962e-05))
27.93337            	((-4.400862336944e-02 -4.412472079572e-04 -3.395247211957e-03) (-7.976384151479e-04 -7.285740102592e-05 -9.370935673069e-05)) ((6.914969820668e-04 2.433553558828e-02 -1.212572010438e-02) (-1.626677602174e-05 4.017550433489e-04 -1.135511395155e-04))
27.94337            	((-2.240597814636e-02 -2.255736830229e-04 -1.738484958958e-03) (-7.668710330009e-04 -5.370480280509e-05 -8.452518083417e-05)) ((3.756166142915e-04 1.222077814018e-02 -6.426712827247e-03) (-6.082511480156e-06 3.938516017303e-04 -1.336116888154e-04))
27.95337            	((-3.323663645233e-03 -3.360018117130e-05 -2.585005709608e-04) (-7.378563870395e-04 -3.859595852462e-05 -7.857749544670e-05)) ((9.238559135660e-05 1.590314730750e-03 -1.394555892345e-03) (2.223476714585e-06 3.823514688474e-04 -1.481334719438e-04))
27.96337            	((1.288545243334e-02 1.308104594050e-04 1.001283089270e-03) (-7.106709837328e-04 -2.758505712481e-05 -7.580691770575e-05)) ((-1.482519418227e-04 -7.382143934900e-03 2.872269605715e-03) (8.617536298662e-06 3.673879137814e-04 -1.570622869496e-04))
27.97337            	((2.588098567997e-02 2.638508813085e-04 2.002749945849e-03) (-6.850205627497e-04 -2.055603977556e-05 -7.580768048337e-05)) ((-3.382753066182e-04 -1.454275800660e-02 6.287363986338e-03) (1.308834055131e-05 3.493539275745e-04 -1.604964570408e-04))
27.98337            	((3.607863906669e-02 3.693838659359e-04 2.771088975848e-03) (-6.609726941803e-04 -1.721125094813e-05 -7.786127263875e-05)) ((-4.818182134743e-04 -2.014703298459e-02 8.958692617614e-03) (1.566395606028e-05 3.293631538600e-04 -1.588895902272e-04))
27.99337            	((4.362567226256e-02 4.485734501235e-04 3.314676993915e-03) (-6.384037851294e-04 -1.690065230279e-05 -8.131335597743e-05)) ((-5.806897138996e-04 -2.428558141808e-02 1.092922364873e-02) (1.661610456284e-05 3.083119148983e-04 -1.531676164053e-04))
28.00337            	((4.885180028987e-02 5.044844783982e-04 3.659229730875e-03) (-6.173940246898e-04 -1.905767058556e-05 -8.593287751572e-05)) ((-6.402308200664e-04 -2.715327531822e-02 1.229079270906e-02) (1.626982283242e-05 2.865895704608e-04 -1.441937649712e-04))
28.01337            	((5.146830078065e-02 5.338182199202e-04 3.787253742644e-03) (-5.982165639027e-04 -2.301005684746e-05 -9.170566302445e-05)) ((-6.571866264648e-04 -2.858927564965e-02 1.296077805491e-02) (1.507467498428e-05 2.643849887314e-04 -1.330502649163e-04))
28.02337            	((5.161949130091e-02 5.377278144910e-04 3.717743698934e-03) (-5.801403965508e-04 -2.809400330425e-05 -9.829817641515e-05)) ((-6.360995099883e-04 -2.867683328989e-02 1.297977158234e-02) (1.337826783394e-05 2.417038418918e-04 -1.205053543095e-04))
28.03337            	((4.920406304881e-02 5.148163511557e-04 3.455239276364e-03) (-5.624283032623e-04 -3.381350910625e-05 -1.054045360963e-04)) ((-5.790315138747e-04 -2.734781348322e-02 1.232036373187e-02) (1.142546888952e-05 2.184973283850e-04 -1.070884259353e-04))
28.04337            	((4.511255076596e-02 4.740861091099e-04 3.076257564604e-03) (-5.456296181981e-04 -3.995238571798e-05 -1.129671200535e-04)) ((-5.013552905874e-04 -2.509730623190e-02 1.122002938121e-02) (9.344410590302e-06 1.952034099764e-04 -9.328465394867e-05))
28.05337            	((3.923140978059e-02 4.141012563972e-04 2.586598369917e-03) (-5.304791489952e-04 -4.657135993460e-05 -1.209534515833e-04)) ((-4.055188182928e-04 -2.184272653006e-02 9.647487496958e-03) (7.089034510119e-06 1.723593176645e-04 -7.921335561324e-05))
28.06337            	((3.172908525495e-02 3.363919685304e-04 2.013275333336e-03) (-5.173816868448e-04 -5.385608207080e-05 -1.289709813523e-04)) ((-2.980050792172e-04 -1.766317128022e-02 7.647825047764e-03) (4.430636640365e-06 1.508153687374e-04 -6.470890987067e-05))
28.07337            	((2.288542575965e-02 2.437045143843e-04 1.390476185876e-03) (-5.059596998842e-04 -6.178951357440e-05 -1.366350807696e-04)) ((-1.862504567255e-04 -1.270223505747e-02 5.291721714552e-03) (1.276508762099e-06 1.308891896381e-04 -4.968317301551e-05))
28.08337            	((1.241262757388e-02 1.327651770374e-04 7.181646391645e-04) (-4.963877916025e-04 -7.025303478181e-05 -1.437510253729e-04)) ((-7.229231645706e-05 -6.777745958452e-03 2.502471083530e-03) (-2.348783865535e-06 1.129785835154e-04 -3.435997956692e-05))
28.09337            	((5.498661154623e-04 5.907323443400e-06 3.010982734197e-05) (-4.886073471609e-04 -7.918576580850e-05 -1.499599886056e-04)) ((3.572357428325e-05 4.446849820701e-06 -6.532568844837e-04) (-6.505580551370e-06 9.758416165511e-05 -1.880999514294e-05))
