# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
104.0142555         	2.924388369300e+04	31105	1.016936000000e+00	1.000000000000e+00
104.015754          	2.924488982500e+04	31106	1.006140000001e+00	1.000000000000e+00
104.0172525         	2.924590246100e+04	31107	1.012642999998e+00	1.000000000000e+00
104.018751          	2.924690465100e+04	31108	1.002196999998e+00	1.000000000000e+00
104.0202495         	2.924793017900e+04	31109	1.025536000001e+00	1.000000000000e+00
104.021748          	2.924892159500e+04	31110	9.914229999995e-01	1.000000000000e+00
104.0232465         	2.924993620200e+04	31111	1.014615000000e+00	1.000000000000e+00
104.024745          	2.925095164400e+04	31112	1.015449999999e+00	1.000000000000e+00
104.0262435         	2.925195621500e+04	31113	1.004579000000e+00	1.000000000000e+00
104.027742          	2.925296091200e+04	31114	1.004704999999e+00	1.000000000000e+00
104.0292405         	2.925397275700e+04	31115	1.011853000000e+00	1.000000000000e+00
104.030739          	2.925499741700e+04	31116	1.024667000002e+00	1.000000000000e+00
104.0322375         	2.925598753400e+04	31117	9.901250000003e-01	1.000000000000e+00
104.033736          	2.925699948100e+04	31118	1.011954000001e+00	1.000000000000e+00
104.0352345         	2.925799463400e+04	31119	9.951609999989e-01	1.000000000000e+00
104.036733          	2.925899759400e+04	31120	1.002967000000e+00	1.000000000000e+00
104.0382315         	2.926001405300e+04	31121	1.016466000001e+00	1.000000000000e+00
104.03973           	2.926102951800e+04	31122	1.015471999999e+00	1.000000000000e+00
104.0412285         	2.926203603200e+04	31123	1.006522000000e+00	1.000000000000e+00
104.042727          	2.926305146100e+04	31124	1.015436000002e+00	1.000000000000e+00
104.0442255         	2.926406815500e+04	31125	1.016701999997e+00	1.000000000000e+00
104.045724          	2.926508351200e+04	31126	1.015363999999e+00	1.000000000000e+00
104.0472225         	2.926610401500e+04	31127	1.020510999999e+00	1.000000000000e+00
104.048721          	2.926711168000e+04	31128	1.007673000000e+00	1.000000000000e+00
104.0502195         	2.926811700700e+04	31129	1.005333999998e+00	1.000000000000e+00
104.051718          	2.926918581200e+04	31130	1.068813000002e+00	1.000000000000e+00
104.0532165         	2.927021307600e+04	31131	1.027272000003e+00	1.000000000000e+00
104.054715          	2.927121780800e+04	31132	1.004739000000e+00	1.000000000000e+00
104.0562135         	2.927223872900e+04	31133	1.020928999998e+00	1.000000000000e+00
104.057712          	2.927325947900e+04	31134	1.020758999999e+00	1.000000000000e+00
104.0592105         	2.927427390900e+04	31135	1.014437000002e+00	1.000000000000e+00
104.060709          	2.927529300800e+04	31137	1.019106000000e+00	2.000000000000e+00
104.0622075         	2.927627525400e+04	31137	9.822530000019e-01	0.000000000000e+00
104.063706          	2.927726467000e+04	31138	9.894239999994e-01	1.000000000000e+00
104.0652045         	2.927827664900e+04	31139	1.011987000002e+00	1.000000000000e+00
104.066703          	2.927928586700e+04	31141	1.009225000002e+00	2.000000000000e+00
104.0682015         	2.928028043500e+04	31142	9.945759999973e-01	1.000000000000e+00
104.0697            	2.928129694100e+04	31143	1.016513999999e+00	1.000000000000e+00
104.0711985         	2.928229048500e+04	31144	9.935519999999e-01	1.000000000000e+00
104.072697          	2.928325576900e+04	31145	9.652920000008e-01	1.000000000000e+00
104.0741955         	2.928426471100e+04	31146	1.008949999999e+00	1.000000000000e+00
104.075694          	2.928538986800e+04	31151	1.125162000000e+00	5.000000000000e+00
104.0771925         	2.928641489500e+04	31152	1.025033999998e+00	1.000000000000e+00
104.078691          	2.928740892000e+04	31153	9.940319999987e-01	1.000000000000e+00
104.0801895         	2.928840091100e+04	31154	9.919979999977e-01	1.000000000000e+00
104.081688          	2.928941395100e+04	31155	1.013048000001e+00	1.000000000000e+00
104.0831865         	2.929039973600e+04	31156	9.857919999995e-01	1.000000000000e+00
104.084685          	2.929139222200e+04	31157	9.924930000016e-01	1.000000000000e+00
104.0861835         	2.929239602400e+04	31158	1.003809999998e+00	1.000000000000e+00
104.087682          	2.929338757200e+04	31159	9.915550000005e-01	1.000000000000e+00
104.0891805         	2.929439475900e+04	31160	1.007194000002e+00	1.000000000000e+00
104.090679          	2.929541138300e+04	31161	1.016631999999e+00	1.000000000000e+00
104.0921775         	2.929642349100e+04	31162	1.012115999998e+00	1.000000000000e+00
104.093676          	2.929742887200e+04	31163	1.005389000002e+00	1.000000000000e+00
104.0951745         	2.929842103800e+04	31164	9.921740000027e-01	1.000000000000e+00
104.096673          	2.929943932700e+04	31165	1.018296000002e+00	1.000000000000e+00
104.0981715         	2.930044244300e+04	31166	1.003124000003e+00	1.000000000000e+00
104.09967           	2.930145813800e+04	31167	1.015702000001e+00	1.000000000000e+00
104.1011685         	2.930248811500e+04	31168	1.029984000001e+00	1.000000000000e+00
104.102667          	2.930349537000e+04	31170	1.007263000000e+00	2.000000000000e+00
104.1041655         	2.930450316900e+04	31171	1.007806000001e+00	1.000000000000e+00
104.105664          	2.930551704900e+04	31172	1.013887000001e+00	1.000000000000e+00
104.1071625         	2.930654432700e+04	31173	1.027285000000e+00	1.000000000000e+00
104.108661          	2.930756413400e+04	31174	1.019813000003e+00	1.000000000000e+00
104.1101595         	2.930857407800e+04	31175	1.009952000000e+00	1.000000000000e+00
104.111658          	2.930958351900e+04	31176	1.009448000001e+00	1.000000000000e+00
104.1131565         	2.931057689000e+04	31177	9.933780000028e-01	1.000000000000e+00
104.114655          	2.931160484900e+04	31178	1.027967000002e+00	1.000000000000e+00
104.1161535         	2.931261426500e+04	31179	1.009423000000e+00	1.000000000000e+00
104.117652          	2.931363173800e+04	31180	1.017480000002e+00	1.000000000000e+00
104.1191505         	2.931463068500e+04	31181	9.989540000024e-01	1.000000000000e+00
104.120649          	2.931564698100e+04	31182	1.016304000001e+00	1.000000000000e+00
104.1221475         	2.931665082700e+04	31183	1.003853999999e+00	1.000000000000e+00
104.123646          	2.931765713300e+04	31184	1.006313999998e+00	1.000000000000e+00
104.1251445         	2.931867064100e+04	31185	1.013515999999e+00	1.000000000000e+00
104.126643          	2.931967723800e+04	31186	1.006604000002e+00	1.000000000000e+00
104.1281415         	2.932069400800e+04	31187	1.016778000001e+00	1.000000000000e+00
104.12964           	2.932171169900e+04	31188	1.017696999999e+00	1.000000000000e+00
104.1311385         	2.932273412600e+04	31189	1.022434999999e+00	1.000000000000e+00
104.132637          	2.932374371300e+04	31190	1.009594000003e+00	1.000000000000e+00
104.1341355         	2.932483787100e+04	31191	1.094165000002e+00	1.000000000000e+00
104.135634          	2.932583868500e+04	31192	1.000821000001e+00	1.000000000000e+00
104.1371325         	2.932685302500e+04	31193	1.014347000000e+00	1.000000000000e+00
104.138631          	2.932786506900e+04	31194	1.012051000002e+00	1.000000000000e+00
104.1401295         	2.932887951100e+04	31195	1.014449000002e+00	1.000000000000e+00
104.141628          	2.932988167800e+04	31196	1.002174999998e+00	1.000000000000e+00
104.1431265         	2.933088058600e+04	31197	9.989150000001e-01	1.000000000000e+00
104.144625          	2.933187664000e+04	31198	9.960619999983e-01	1.000000000000e+00
104.1461235         	2.933288616400e+04	31199	1.009531000000e+00	1.000000000000e+00
104.147622          	2.933387395100e+04	31200	9.877940000006e-01	1.000000000000e+00
104.1491205         	2.933486008800e+04	31201	9.861439999986e-01	1.000000000000e+00
104.150619          	2.933585081800e+04	31202	9.907380000004e-01	1.000000000000e+00
104.1521175         	2.933686363300e+04	31203	1.012821999997e+00	1.000000000000e+00
104.153616          	2.933788121900e+04	31204	1.017593000000e+00	1.000000000000e+00
104.1551145         	2.933887611900e+04	31205	9.949079999969e-01	1.000000000000e+00
104.156613          	2.933989249700e+04	31206	1.016385000003e+00	1.000000000000e+00
104.1581115         	2.934090331800e+04	31207	1.010828999999e+00	1.000000000000e+00
104.15961           	2.934191263100e+04	31208	1.009320000001e+00	1.000000000000e+00
104.1611085         	2.934292896800e+04	31209	1.016344000000e+00	1.000000000000e+00
104.162607          	2.934393893400e+04	31210	1.009974000001e+00	1.000000000000e+00
104.1641055         	2.934493961600e+04	31211	1.000688000000e+00	1.000000000000e+00
104.165604          	2.934594194900e+04	31212	1.002341000003e+00	1.000000000000e+00
104.1671025         	2.934695027000e+04	31213	1.008329000000e+00	1.000000000000e+00
104.168601          	2.934796822700e+04	31214	1.017963999999e+00	1.000000000000e+00
104.1700995         	2.934897158200e+04	31215	1.003363000000e+00	1.000000000000e+00
104.171598          	2.934998855400e+04	31216	1.016979000000e+00	1.000000000000e+00
104.1730965         	2.935098392400e+04	31217	9.953770000029e-01	1.000000000000e+00
104.174595          	2.935199112800e+04	31218	1.007211000000e+00	1.000000000000e+00
104.1760935         	2.935301118500e+04	31219	1.020064000000e+00	1.000000000000e+00
104.177592          	2.935402686200e+04	31220	1.015684000002e+00	1.000000000000e+00
104.1790905         	2.935501454500e+04	31221	9.876889999978e-01	1.000000000000e+00
104.180589          	2.935601673400e+04	31222	1.002196999998e+00	1.000000000000e+00
104.1820875         	2.935700538000e+04	31223	9.886530000003e-01	1.000000000000e+00
104.183586          	2.935800394700e+04	31224	9.985749999978e-01	1.000000000000e+00
104.1850845         	2.935901097700e+04	31225	1.007036999999e+00	1.000000000000e+00
104.186583          	2.936002101100e+04	31226	1.010040999998e+00	1.000000000000e+00
104.1880815         	2.936102154500e+04	31227	1.000541000001e+00	1.000000000000e+00
104.18958           	2.936202999100e+04	31228	1.008455000003e+00	1.000000000000e+00
104.1910785         	2.936302760100e+04	31229	9.976179999976e-01	1.000000000000e+00
104.192577          	2.936403358400e+04	31230	1.005990999998e+00	1.000000000000e+00
104.1940755         	2.936503044800e+04	31231	9.968719999997e-01	1.000000000000e+00
104.195574          	2.936605331400e+04	31232	1.022872999998e+00	1.000000000000e+00
104.1970725         	2.936705646500e+04	31233	1.003159000000e+00	1.000000000000e+00
104.198571          	2.936806438800e+04	31234	1.007931000000e+00	1.000000000000e+00
104.2000695         	2.936906280600e+04	31235	9.984259999983e-01	1.000000000000e+00
104.201568          	2.937006984400e+04	31236	1.007045999999e+00	1.000000000000e+00
104.2030665         	2.937107619400e+04	31237	1.006357999999e+00	1.000000000000e+00
104.204565          	2.937208258600e+04	31238	1.006399000002e+00	1.000000000000e+00
104.2060635         	2.937307201500e+04	31239	9.894359999998e-01	1.000000000000e+00
104.207562          	2.937410270400e+04	31240	1.030696999998e+00	1.000000000000e+00
104.2090605         	2.937509425200e+04	31241	9.915560000009e-01	1.000000000000e+00
104.210559          	2.937611196800e+04	31242	1.017722999997e+00	1.000000000000e+00
104.2120575         	2.937709166400e+04	31243	9.797050000016e-01	1.000000000000e+00
104.213556          	2.937810949900e+04	31244	1.017842000001e+00	1.000000000000e+00
104.2150545         	2.937910969000e+04	31246	1.000197999998e+00	2.000000000000e+00
104.216553          	2.938011537400e+04	31247	1.005691999999e+00	1.000000000000e+00
104.2180515         	2.938110345000e+04	31248	9.880830000002e-01	1.000000000000e+00
104.21955           	2.938212587900e+04	31249	1.022435999999e+00	1.000000000000e+00
104.2210485         	2.938313105600e+04	31250	1.005184999998e+00	1.000000000000e+00
104.222547          	2.938421121800e+04	31251	1.080170000001e+00	1.000000000000e+00
104.2240455         	2.938525747100e+04	31252	1.046259999999e+00	1.000000000000e+00
104.225544          	2.938638306500e+04	31257	1.125602000000e+00	5.000000000000e+00
104.2270425         	2.938742239900e+04	31259	1.039341000000e+00	2.000000000000e+00
104.228541          	2.938842661600e+04	31260	1.004224999997e+00	1.000000000000e+00
104.2300395         	2.938942233500e+04	31261	9.957250000007e-01	1.000000000000e+00
104.231538          	2.939043141400e+04	31262	1.009086999999e+00	1.000000000000e+00
104.2330365         	2.939145183900e+04	31263	1.020432999998e+00	1.000000000000e+00
104.234535          	2.939246091900e+04	31264	1.009086999999e+00	1.000000000000e+00
104.2360335         	2.939345444600e+04	31265	9.935340000011e-01	1.000000000000e+00
104.237532          	2.939446322300e+04	31266	1.008786000002e+00	1.000000000000e+00
104.2390305         	2.939545567800e+04	31267	9.924619999983e-01	1.000000000000e+00
104.240529          	2.939645316900e+04	31268	9.974990000010e-01	1.000000000000e+00
104.2420275         	2.939745659500e+04	31269	1.003432000001e+00	1.000000000000e+00
104.243526          	2.939847305300e+04	31270	1.016466000001e+00	1.000000000000e+00
104.2450245         	2.939948694200e+04	31271	1.013896000000e+00	1.000000000000e+00
104.246523          	2.940048054300e+04	31272	9.936090000010e-01	1.000000000000e+00
104.2480215         	2.940148913900e+04	31273	1.008602999998e+00	1.000000000000e+00
104.24952           	2.940250045600e+04	31274	1.011324999999e+00	1.000000000000e+00
104.2510185         	2.940352339800e+04	31275	1.022948999998e+00	1.000000000000e+00
104.252517          	2.940454255800e+04	31276	1.019167999999e+00	1.000000000000e+00
104.2540155         	2.940555735900e+04	31277	1.014807000000e+00	1.000000000000e+00
104.255514          	2.940654848300e+04	31278	9.911319999992e-01	1.000000000000e+00
104.2570125         	2.940755661900e+04	31279	1.008142999999e+00	1.000000000000e+00
104.258511          	2.940855004400e+04	31280	9.934309999990e-01	1.000000000000e+00
104.2600095         	2.940955825200e+04	31281	1.008216000002e+00	1.000000000000e+00
104.261508          	2.941056902800e+04	31282	1.010783999998e+00	1.000000000000e+00
104.2630065         	2.941157427600e+04	31283	1.005255000000e+00	1.000000000000e+00
104.264505          	2.941258174600e+04	31284	1.007477000003e+00	1.000000000000e+00
104.2660035         	2.941357984500e+04	31285	9.981060000027e-01	1.000000000000e+00
104.267502          	2.941459970600e+04	31286	1.019869000000e+00	1.000000000000e+00
104.2690005         	2.941558912800e+04	31287	9.894330000025e-01	1.000000000000e+00
104.270499          	2.941660069500e+04	31288	1.011574000000e+00	1.000000000000e+00
104.2719975         	2.941762042700e+04	31289	1.019738999999e+00	1.000000000000e+00
104.273496          	2.941864149700e+04	31290	1.021077999998e+00	1.000000000000e+00
104.2749945         	2.941964416500e+04	31291	1.002673999999e+00	1.000000000000e+00
104.276493          	2.942065253600e+04	31292	1.008378999999e+00	1.000000000000e+00
104.2779915         	2.942168176700e+04	31293	1.029237999999e+00	1.000000000000e+00
104.27949           	2.942269702600e+04	31294	1.015266999999e+00	1.000000000000e+00
104.2809885         	2.942371899600e+04	31295	1.021977000000e+00	1.000000000000e+00
104.282487          	2.942474038100e+04	31296	1.021392000002e+00	1.000000000000e+00
104.2839855         	2.942574467100e+04	31297	1.004297000003e+00	1.000000000000e+00
104.285484          	2.942677019500e+04	31298	1.025530999999e+00	1.000000000000e+00
104.2869825         	2.942777988600e+04	31299	1.009699000002e+00	1.000000000000e+00
